#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
3288,04/25/2023 23:47:00,47.32,98.10,46.83,,
3289,04/25/2023 23:52:00,46.90,97.74,46.31,,
3290,04/25/2023 23:57:00,46.51,97.38,45.83,,
3291,04/26/2023 00:02:00,46.34,97.85,45.78,,
3292,04/26/2023 00:07:00,45.93,97.60,45.31,,
3293,04/26/2023 00:12:00,45.74,97.78,45.16,,
3294,04/26/2023 00:17:00,45.51,97.67,44.90,,
3295,04/26/2023 00:22:00,45.51,98.12,45.02,,
3296,04/26/2023 00:27:00,45.59,98.82,45.28,,
3297,04/26/2023 00:32:00,45.70,98.99,45.45,,
3298,04/26/2023 00:37:00,45.51,98.90,45.23,,
3299,04/26/2023 00:42:00,45.53,99.17,45.32,,
3300,04/26/2023 00:47:00,45.28,99.06,45.04,,
3301,04/26/2023 00:52:00,45.10,99.00,44.85,,
3302,04/26/2023 00:57:00,44.99,98.96,44.72,,
3303,04/26/2023 01:02:00,44.70,98.89,44.42,,
3304,04/26/2023 01:07:00,44.62,99.36,44.46,,
3305,04/26/2023 01:12:00,44.70,99.40,44.55,,
3306,04/26/2023 01:17:00,44.70,99.66,44.62,,
3307,04/26/2023 01:22:00,44.89,99.66,44.81,,
3308,04/26/2023 01:27:00,44.76,99.64,44.67,,
3309,04/26/2023 01:32:00,44.47,99.52,44.35,,
3310,04/26/2023 01:37:00,44.47,99.72,44.40,,
3311,04/26/2023 01:42:00,44.66,99.73,44.60,,
3312,04/26/2023 01:47:00,45.55,99.80,45.51,,
3313,04/26/2023 01:52:00,46.24,99.87,46.22,,
3314,04/26/2023 01:57:00,47.15,99.96,47.15,,
3315,04/26/2023 02:02:00,47.90,99.99,47.92,,
3316,04/26/2023 02:07:00,48.62,100.00,48.63,,
3317,04/26/2023 02:12:00,49.06,100.00,49.08,,
3318,04/26/2023 02:17:00,49.49,100.00,49.50,,
3319,04/26/2023 02:22:00,49.99,100.00,50.01,,
3320,04/26/2023 02:27:00,50.24,100.00,50.26,,
3321,04/26/2023 02:32:00,50.51,100.00,50.53,,
3322,04/26/2023 02:37:00,50.51,100.00,50.53,,
3323,04/26/2023 02:42:00,50.59,100.00,50.61,,
3324,04/26/2023 02:47:00,50.62,100.00,50.64,,
3325,04/26/2023 02:52:00,50.78,100.00,50.80,,
3326,04/26/2023 02:57:00,50.80,100.00,50.82,,
3327,04/26/2023 03:02:00,50.91,100.00,50.93,,
3328,04/26/2023 03:07:00,51.09,100.00,51.11,,
3329,04/26/2023 03:12:00,51.36,100.00,51.38,,
3330,04/26/2023 03:17:00,51.57,100.00,51.59,,
3331,04/26/2023 03:22:00,51.80,100.00,51.82,,
3332,04/26/2023 03:27:00,52.11,100.00,52.13,,
3333,04/26/2023 03:32:00,52.17,100.00,52.19,,
3334,04/26/2023 03:37:00,52.21,100.00,52.23,,
3335,04/26/2023 03:42:00,52.25,100.00,52.27,,
3336,04/26/2023 03:47:00,52.32,99.96,52.34,,
3337,04/26/2023 03:52:00,52.36,99.94,52.37,,
3338,04/26/2023 03:57:00,52.38,99.91,52.38,,
3339,04/26/2023 04:02:00,52.21,99.78,52.17,,
3340,04/26/2023 04:07:00,52.09,99.65,52.02,,
3341,04/26/2023 04:12:00,52.00,99.58,51.90,,
3342,04/26/2023 04:17:00,52.00,99.44,51.87,,
3343,04/26/2023 04:22:00,51.90,99.27,51.72,,
3344,04/26/2023 04:27:00,51.90,99.28,51.73,,
3345,04/26/2023 04:32:00,51.86,99.33,51.70,,
3346,04/26/2023 04:37:00,51.96,99.44,51.83,,
3347,04/26/2023 04:42:00,51.96,99.44,51.83,,
3348,04/26/2023 04:47:00,52.01,99.51,51.90,,
3349,04/26/2023 04:52:00,52.15,99.52,52.04,,
3350,04/26/2023 04:57:00,52.15,99.57,52.05,,
3351,04/26/2023 05:02:00,52.15,99.55,52.05,,
3352,04/26/2023 05:07:00,52.15,99.53,52.05,,
3353,04/26/2023 05:12:00,52.21,99.58,52.12,,
3354,04/26/2023 05:17:00,52.25,99.60,52.16,,
3355,04/26/2023 05:22:00,52.27,99.64,52.19,,
3356,04/26/2023 05:27:00,52.32,99.63,52.25,,
3357,04/26/2023 05:32:00,52.32,99.65,52.25,,
3358,04/26/2023 05:37:00,52.30,99.54,52.20,,
3359,04/26/2023 05:42:00,52.09,99.29,51.92,,
3360,04/26/2023 05:47:00,52.00,99.35,51.84,,
3361,04/26/2023 05:52:00,52.05,99.40,51.91,,
3362,04/26/2023 05:57:00,52.15,99.51,52.04,,
3363,04/26/2023 06:02:00,52.21,99.59,52.12,,
3364,04/26/2023 06:07:00,52.27,99.63,52.19,,
3365,04/26/2023 06:12:00,52.23,99.62,52.15,,
3366,04/26/2023 06:17:00,52.21,99.58,52.12,,
3367,04/26/2023 06:22:00,52.30,99.56,52.21,,
3368,04/26/2023 06:27:00,52.28,99.48,52.17,,
3369,04/26/2023 06:32:00,52.30,99.41,52.17,,
3370,04/26/2023 06:37:00,52.36,99.44,52.23,,
3371,04/26/2023 06:42:00,52.56,99.56,52.46,,
3372,04/26/2023 06:47:00,52.63,99.57,52.54,,
3373,04/26/2023 06:52:00,52.81,99.49,52.69,,
3374,04/26/2023 06:57:00,52.84,99.24,52.66,,
3375,04/26/2023 07:02:00,52.94,99.00,52.69,,
3376,04/26/2023 07:07:00,53.02,98.80,52.72,,
3377,04/26/2023 07:12:00,53.17,98.64,52.82,,
3378,04/26/2023 07:17:00,53.37,97.95,52.83,,
3379,04/26/2023 07:22:00,53.25,96.73,52.37,,
3380,04/26/2023 07:27:00,53.29,96.80,52.43,,
3381,04/26/2023 07:32:00,53.46,97.36,52.76,,
3382,04/26/2023 07:37:00,53.60,96.31,52.60,,
3383,04/26/2023 07:42:00,53.62,96.01,52.53,,
3384,04/26/2023 07:47:00,53.58,96.02,52.50,,
3385,04/26/2023 07:52:00,53.85,95.78,52.70,,
3386,04/26/2023 07:57:00,54.37,96.10,53.31,,
3387,04/26/2023 08:02:00,54.95,94.46,53.42,,
3388,04/26/2023 08:07:00,54.95,91.03,52.41,,
3389,04/26/2023 08:12:00,55.08,94.58,53.58,,
3390,04/26/2023 08:17:00,55.37,93.53,53.57,,
3391,04/26/2023 08:22:00,55.78,93.73,54.03,,
3392,04/26/2023 08:27:00,55.97,93.24,54.08,,
3393,04/26/2023 08:32:00,55.95,92.92,53.96,,
3394,04/26/2023 08:37:00,55.93,92.03,53.68,,
3395,04/26/2023 08:42:00,56.36,91.41,53.92,,
3396,04/26/2023 08:47:00,56.51,91.84,54.20,,
3397,04/26/2023 08:52:00,57.03,90.30,54.25,,
3398,04/26/2023 08:57:00,57.56,89.72,54.59,,
3399,04/26/2023 09:02:00,57.86,89.16,54.72,,
3400,04/26/2023 09:07:00,57.71,89.72,54.74,,
3401,04/26/2023 09:12:00,58.10,87.20,54.34,,
3402,04/26/2023 09:17:00,57.90,87.70,54.31,,
3403,04/26/2023 09:22:00,57.52,87.70,53.93,,
3404,04/26/2023 09:27:00,57.52,87.75,53.94,,
3405,04/26/2023 09:32:00,58.19,87.41,54.50,,
3406,04/26/2023 09:37:00,58.64,87.23,54.88,,
3407,04/26/2023 09:42:00,58.79,85.36,54.44,,
3408,04/26/2023 09:47:00,58.37,86.20,54.29,,
3409,04/26/2023 09:52:00,58.48,85.64,54.23,,
3410,04/26/2023 09:57:00,58.79,85.37,54.44,,
3411,04/26/2023 10:02:00,59.16,85.40,54.81,,
3412,04/26/2023 10:07:00,59.66,83.47,54.68,,
3413,04/26/2023 10:12:00,60.20,84.09,55.41,,
3414,04/26/2023 10:17:00,60.57,82.52,55.25,,
3415,04/26/2023 10:22:00,61.07,81.93,55.54,,
3416,04/26/2023 10:27:00,61.15,81.67,55.53,,
3417,04/26/2023 10:32:00,61.32,79.43,54.94,,
3418,04/26/2023 10:37:00,62.54,78.78,55.89,,
3419,04/26/2023 10:42:00,63.50,78.24,56.64,,
3420,04/26/2023 10:47:00,63.89,76.19,56.28,,
3421,04/26/2023 10:52:00,64.27,75.54,56.42,,
3422,04/26/2023 10:57:00,64.93,73.39,56.25,,
3423,04/26/2023 11:02:00,65.43,74.17,57.03,,
3424,04/26/2023 11:07:00,66.22,69.24,55.88,,
3425,04/26/2023 11:12:00,67.25,69.92,57.13,,
3426,04/26/2023 11:17:00,68.10,67.33,56.90,,
3427,04/26/2023 11:22:00,70.88,62.86,57.63,,
3428,04/26/2023 11:27:00,71.36,63.57,58.40,,
3429,04/26/2023 11:32:00,72.96,60.75,58.64,,
3430,04/26/2023 11:37:00,73.83,56.38,57.38,,
3431,04/26/2023 11:42:00,73.64,56.43,57.22,,
3432,04/26/2023 11:47:00,73.79,61.13,59.60,,
3433,04/26/2023 11:52:00,74.16,55.44,57.21,,
3434,04/26/2023 11:57:00,71.98,58.51,56.67,,
3435,04/26/2023 12:02:00,71.47,61.95,57.79,,
3436,04/26/2023 12:07:00,72.81,60.25,58.27,,
3437,04/26/2023 12:12:00,73.79,57.30,57.79,,
3438,04/26/2023 12:17:00,74.02,56.67,57.70,,
3439,04/26/2023 12:22:00,74.79,55.47,57.82,,
3440,04/26/2023 12:27:00,74.10,56.45,57.66,,
3441,04/26/2023 12:32:00,73.46,56.44,57.06,,
3442,04/26/2023 12:37:00,73.60,57.11,57.52,,
3443,04/26/2023 12:42:00,73.58,56.65,57.28,,
3444,04/26/2023 12:47:00,73.62,55.71,56.85,,
3445,04/26/2023 12:52:00,73.89,58.37,58.40,,
3446,04/26/2023 12:57:00,74.56,54.91,57.32,,
3447,04/26/2023 13:02:00,74.52,55.94,57.80,,
3448,04/26/2023 13:07:00,74.14,57.70,58.31,,
3449,04/26/2023 13:12:00,73.73,55.56,56.88,,
3450,04/26/2023 13:17:00,74.35,57.02,58.18,,
3451,04/26/2023 13:22:00,74.45,55.30,57.42,,
3452,04/26/2023 13:27:00,73.93,56.46,57.51,,
3453,04/26/2023 13:32:00,73.37,57.97,57.72,,
3454,04/26/2023 13:37:00,73.58,56.01,56.96,,
3455,04/26/2023 13:42:00,72.40,58.92,57.26,,
3456,04/26/2023 13:47:00,72.57,58.42,57.19,,
3457,04/26/2023 13:52:00,72.65,57.96,57.04,,
3458,04/26/2023 13:57:00,72.15,58.53,56.84,,
3459,04/26/2023 14:02:00,72.07,57.24,56.16,,
3460,04/26/2023 14:07:00,71.86,60.08,57.30,,
3461,04/26/2023 14:12:00,72.07,58.73,56.87,,
3462,04/26/2023 14:17:00,72.17,58.06,56.64,,
3463,04/26/2023 14:22:00,72.09,59.02,57.02,,
3464,04/26/2023 14:27:00,72.67,57.62,56.90,,
3465,04/26/2023 14:32:00,72.94,57.76,57.22,,
3466,04/26/2023 14:37:00,72.69,57.07,56.65,,
3467,04/26/2023 14:42:00,73.75,58.71,58.43,,
3468,04/26/2023 14:47:00,73.54,56.52,57.17,,
3469,04/26/2023 14:52:00,72.79,58.54,57.45,,
3470,04/26/2023 14:57:00,73.00,57.70,57.24,,
3471,04/26/2023 15:02:00,73.08,57.85,57.39,,
3472,04/26/2023 15:07:00,73.27,57.48,57.39,,
3473,04/26/2023 15:12:00,73.08,57.48,57.21,,
3474,04/26/2023 15:17:00,72.69,59.52,57.82,,
3475,04/26/2023 15:22:00,72.17,58.39,56.80,,
3476,04/26/2023 15:27:00,72.34,58.78,57.15,,
3477,04/26/2023 15:32:00,72.32,58.67,57.08,,
3478,04/26/2023 15:37:00,71.40,59.44,56.57,,
3479,04/26/2023 15:42:00,71.61,59.74,56.90,,
3480,04/26/2023 15:47:00,71.59,60.08,57.04,,
3481,04/26/2023 15:52:00,71.55,60.04,56.99,,
3482,04/26/2023 15:57:00,71.24,60.42,56.87,,
3483,04/26/2023 16:02:00,71.18,60.27,56.75,,
3484,04/26/2023 16:07:00,70.61,61.38,56.71,,
3485,04/26/2023 16:12:00,70.91,60.17,56.45,,
3486,04/26/2023 16:17:00,70.61,60.17,56.16,,
3487,04/26/2023 16:22:00,70.30,61.47,56.46,,
3488,04/26/2023 16:27:00,69.81,61.15,55.86,,
3489,04/26/2023 16:32:00,70.06,60.67,55.88,,
3490,04/26/2023 16:37:00,69.99,62.83,56.77,,
3491,04/26/2023 16:42:00,69.58,61.38,55.75,,
3492,04/26/2023 16:47:00,68.91,62.26,55.50,,
3493,04/26/2023 16:52:00,68.37,64.44,55.94,,
3494,04/26/2023 16:57:00,69.02,62.43,55.69,,
3495,04/26/2023 17:02:00,68.21,62.74,55.06,,
3496,04/26/2023 17:07:00,68.62,62.97,55.54,,
3497,04/26/2023 17:12:00,68.17,62.92,55.10,,
3498,04/26/2023 17:17:00,68.06,62.95,55.00,,
3499,04/26/2023 17:22:00,67.86,63.38,55.01,,
3500,04/26/2023 17:27:00,67.52,63.55,54.75,,
3501,04/26/2023 17:32:00,67.19,63.92,54.60,,
3502,04/26/2023 17:37:00,66.01,65.58,54.19,,
3503,04/26/2023 17:42:00,65.82,66.95,54.57,,
3504,04/26/2023 17:47:00,65.51,67.53,54.51,,
3505,04/26/2023 17:52:00,65.37,67.36,54.32,,
3506,04/26/2023 17:57:00,64.43,69.14,54.13,,
3507,04/26/2023 18:02:00,64.37,69.07,54.04,,
3508,04/26/2023 18:07:00,63.87,70.10,53.97,,
3509,04/26/2023 18:12:00,63.42,71.25,53.99,,
3510,04/26/2023 18:17:00,62.94,71.81,53.74,,
3511,04/26/2023 18:22:00,62.57,72.62,53.69,,
3512,04/26/2023 18:27:00,62.17,73.91,53.78,,
3513,04/26/2023 18:32:00,61.80,74.08,53.49,,
3514,04/26/2023 18:37:00,61.11,75.32,53.27,,
3515,04/26/2023 18:42:00,59.43,78.89,52.91,,
3516,04/26/2023 18:47:00,58.91,80.03,52.79,,
3517,04/26/2023 18:52:00,58.37,81.23,52.67,,
3518,04/26/2023 18:57:00,58.46,81.43,52.83,,
3519,04/26/2023 19:02:00,57.94,82.71,52.74,,
3520,04/26/2023 19:07:00,57.15,84.62,52.59,,
3521,04/26/2023 19:12:00,56.55,85.85,52.39,,
3522,04/26/2023 19:17:00,55.99,86.90,52.17,,
3523,04/26/2023 19:22:00,55.68,88.24,52.29,,
3524,04/26/2023 19:27:00,55.18,89.39,52.14,,
3525,04/26/2023 19:32:00,54.83,90.41,52.10,,
3526,04/26/2023 19:37:00,54.49,91.35,52.04,,
3527,04/26/2023 19:42:00,54.18,92.72,52.14,,
3528,04/26/2023 19:47:00,53.98,93.22,52.09,,
3529,04/26/2023 19:52:00,53.73,93.48,51.92,,
3530,04/26/2023 19:57:00,53.71,93.94,52.03,,
3531,04/26/2023 20:02:00,53.48,94.82,52.06,,
3532,04/26/2023 20:07:00,53.33,94.58,51.83,,
3533,04/26/2023 20:12:00,53.13,94.95,51.75,,
3534,04/26/2023 20:17:00,52.86,95.63,51.67,,
3535,04/26/2023 20:22:00,52.90,96.17,51.86,,
3536,04/26/2023 20:27:00,52.88,95.99,51.79,,
3537,04/26/2023 20:32:00,52.73,95.90,51.62,,
3538,04/26/2023 20:37:00,52.23,95.59,51.03,,
3539,04/26/2023 20:42:00,51.51,95.28,50.23,,
3540,04/26/2023 20:47:00,50.97,95.65,49.79,,
3541,04/26/2023 20:52:00,50.14,95.78,49.00,,
3542,04/26/2023 20:57:00,49.87,97.59,49.24,,
3543,04/26/2023 21:02:00,49.41,97.49,48.75,,
3544,04/26/2023 21:07:00,48.96,97.26,48.24,,
3545,04/26/2023 21:12:00,48.87,97.59,48.23,,
3546,04/26/2023 21:17:00,48.64,97.58,48.00,,
3547,04/26/2023 21:22:00,48.19,97.33,47.49,,
3548,04/26/2023 21:27:00,47.98,97.70,47.38,,
3549,04/26/2023 21:32:00,47.88,98.28,47.44,,
3550,04/26/2023 21:37:00,47.98,98.36,47.56,,
3551,04/26/2023 21:42:00,48.31,98.48,47.92,,
3552,04/26/2023 21:47:00,48.44,98.47,48.05,,
3553,04/26/2023 21:52:00,49.35,98.57,48.98,,
3554,04/26/2023 21:57:00,49.68,98.56,49.31,,
3555,04/26/2023 22:02:00,49.45,98.41,49.04,,
3556,04/26/2023 22:07:00,48.56,98.19,48.09,,
3557,04/26/2023 22:12:00,47.98,98.27,47.53,,
3558,04/26/2023 22:17:00,47.67,98.59,47.31,,
3559,04/26/2023 22:22:00,47.73,99.12,47.51,,
3560,04/26/2023 22:27:00,47.52,99.17,47.31,,
3561,04/26/2023 22:32:00,46.98,99.12,46.76,,
3562,04/26/2023 22:37:00,47.48,99.09,47.25,,
3563,04/26/2023 22:42:00,47.48,99.00,47.23,,
3564,04/26/2023 22:47:00,47.25,98.90,46.97,,
3565,04/26/2023 22:52:00,47.34,98.80,47.04,,
3566,04/26/2023 22:57:00,47.09,99.27,46.91,,
3567,04/26/2023 23:02:00,47.23,99.69,47.16,,
3568,04/26/2023 23:07:00,47.38,99.83,47.35,,
3569,04/26/2023 23:12:00,49.83,99.97,49.85,,
3570,04/26/2023 23:17:00,51.40,99.91,51.39,,
3571,04/26/2023 23:22:00,51.82,99.87,51.81,,
3572,04/26/2023 23:27:00,51.94,99.89,51.93,,
3573,04/26/2023 23:32:00,52.28,99.93,52.29,,
3574,04/26/2023 23:37:00,52.56,99.92,52.56,,
3575,04/26/2023 23:42:00,52.79,99.93,52.79,,
3576,04/26/2023 23:47:00,52.83,99.95,52.84,,
3577,04/26/2023 23:52:00,53.02,99.97,53.04,,
3578,04/26/2023 23:57:00,53.11,99.97,53.13,,
3579,04/27/2023 00:02:00,53.27,99.99,53.29,,
3580,04/27/2023 00:07:00,53.31,99.96,53.32,,
3581,04/27/2023 00:12:00,53.13,99.95,53.15,,
3582,04/27/2023 00:17:00,53.17,99.98,53.19,,
3583,04/27/2023 00:22:00,52.92,99.98,52.94,,
3584,04/27/2023 00:27:00,52.94,100.00,52.96,,
3585,04/27/2023 00:32:00,52.98,100.00,53.00,,
3586,04/27/2023 00:37:00,52.92,100.00,52.95,,
3587,04/27/2023 00:42:00,52.75,100.00,52.77,,
3588,04/27/2023 00:47:00,52.75,100.00,52.77,,
3589,04/27/2023 00:52:00,52.65,100.00,52.67,,
3590,04/27/2023 00:57:00,52.46,100.00,52.48,,
3591,04/27/2023 01:02:00,52.40,100.00,52.42,,
3592,04/27/2023 01:07:00,52.27,100.00,52.29,,
3593,04/27/2023 01:12:00,52.17,100.00,52.19,,
3594,04/27/2023 01:17:00,52.25,100.00,52.27,,
3595,04/27/2023 01:22:00,52.27,100.00,52.29,,
3596,04/27/2023 01:27:00,52.23,100.00,52.25,,
3597,04/27/2023 01:32:00,52.15,100.00,52.17,,
3598,04/27/2023 01:37:00,52.25,100.00,52.27,,
3599,04/27/2023 01:42:00,52.13,100.00,52.15,,
3600,04/27/2023 01:47:00,52.30,100.00,52.33,,
3601,04/27/2023 01:52:00,52.34,100.00,52.37,,
3602,04/27/2023 01:57:00,52.23,100.00,52.25,,
3603,04/27/2023 02:02:00,52.21,100.00,52.23,,
3604,04/27/2023 02:07:00,52.30,100.00,52.33,,
3605,04/27/2023 02:12:00,52.40,100.00,52.42,,
3606,04/27/2023 02:17:00,52.65,100.00,52.67,,
3607,04/27/2023 02:22:00,52.67,100.00,52.69,,
3608,04/27/2023 02:27:00,52.65,100.00,52.67,,
3609,04/27/2023 02:32:00,52.71,100.00,52.73,,
3610,04/27/2023 02:37:00,52.56,100.00,52.58,,
3611,04/27/2023 02:42:00,52.54,100.00,52.56,,
3612,04/27/2023 02:47:00,52.59,100.00,52.62,,
3613,04/27/2023 02:52:00,52.59,100.00,52.62,,
3614,04/27/2023 02:57:00,52.56,100.00,52.58,,
3615,04/27/2023 03:02:00,52.46,100.00,52.48,,
3616,04/27/2023 03:07:00,52.32,100.00,52.35,,
3617,04/27/2023 03:12:00,52.21,100.00,52.23,,
3618,04/27/2023 03:17:00,52.19,100.00,52.21,,
3619,04/27/2023 03:22:00,52.17,100.00,52.19,,
3620,04/27/2023 03:27:00,52.11,100.00,52.13,,
3621,04/27/2023 03:32:00,52.11,100.00,52.13,,
3622,04/27/2023 03:37:00,52.09,100.00,52.11,,
3623,04/27/2023 03:42:00,52.13,100.00,52.15,,
3624,04/27/2023 03:47:00,52.03,100.00,52.06,,
3625,04/27/2023 03:52:00,52.00,100.00,52.02,,
3626,04/27/2023 03:57:00,52.07,100.00,52.09,,
3627,04/27/2023 04:02:00,52.07,100.00,52.09,,
3628,04/27/2023 04:07:00,51.98,100.00,52.00,,
3629,04/27/2023 04:12:00,52.03,100.00,52.06,,
3630,04/27/2023 04:17:00,52.03,100.00,52.06,,
3631,04/27/2023 04:22:00,52.13,100.00,52.15,,
3632,04/27/2023 04:27:00,52.32,100.00,52.35,,
3633,04/27/2023 04:32:00,52.15,100.00,52.17,,
3634,04/27/2023 04:37:00,51.98,100.00,52.00,,
3635,04/27/2023 04:42:00,52.11,100.00,52.13,,
3636,04/27/2023 04:47:00,52.15,100.00,52.17,,
3637,04/27/2023 04:52:00,52.01,100.00,52.04,,
3638,04/27/2023 04:57:00,51.94,100.00,51.96,,
3639,04/27/2023 05:02:00,52.03,100.00,52.06,,
3640,04/27/2023 05:07:00,52.01,100.00,52.04,,
3641,04/27/2023 05:12:00,52.01,100.00,52.04,,
3642,04/27/2023 05:17:00,52.11,100.00,52.13,,
3643,04/27/2023 05:22:00,52.15,100.00,52.17,,
3644,04/27/2023 05:27:00,52.01,100.00,52.04,,
3645,04/27/2023 05:32:00,52.03,100.00,52.06,,
3646,04/27/2023 05:37:00,52.19,100.00,52.21,,
3647,04/27/2023 05:42:00,52.03,100.00,52.06,,
3648,04/27/2023 05:47:00,52.09,100.00,52.11,,
3649,04/27/2023 05:52:00,52.11,100.00,52.13,,
3650,04/27/2023 05:57:00,52.17,100.00,52.19,,
3651,04/27/2023 06:02:00,52.15,100.00,52.17,,
3652,04/27/2023 06:07:00,52.07,100.00,52.09,,
3653,04/27/2023 06:12:00,52.03,100.00,52.06,,
3654,04/27/2023 06:17:00,52.01,100.00,52.04,,
3655,04/27/2023 06:22:00,52.05,100.00,52.08,,
3656,04/27/2023 06:27:00,52.15,100.00,52.17,,
3657,04/27/2023 06:32:00,52.23,100.00,52.25,,
3658,04/27/2023 06:37:00,52.25,100.00,52.27,,
3659,04/27/2023 06:42:00,52.19,100.00,52.21,,
3660,04/27/2023 06:47:00,52.23,100.00,52.25,,
3661,04/27/2023 06:52:00,52.23,100.00,52.25,,
3662,04/27/2023 06:57:00,52.23,100.00,52.25,,
3663,04/27/2023 07:02:00,52.19,100.00,52.21,,
3664,04/27/2023 07:07:00,52.57,100.00,52.60,,
3665,04/27/2023 07:12:00,53.10,100.00,53.12,,
3666,04/27/2023 07:17:00,53.56,100.00,53.58,,
3667,04/27/2023 07:22:00,53.89,100.00,53.91,,
3668,04/27/2023 07:27:00,54.08,100.00,54.11,,
3669,04/27/2023 07:32:00,54.20,100.00,54.22,,
3670,04/27/2023 07:37:00,54.56,100.00,54.59,,
3671,04/27/2023 07:42:00,54.62,100.00,54.65,,
3672,04/27/2023 07:47:00,54.76,100.00,54.78,,
3673,04/27/2023 07:52:00,55.12,100.00,55.15,,
3674,04/27/2023 07:57:00,55.30,99.62,55.22,,
3675,04/27/2023 08:02:00,55.89,99.20,55.70,,
3676,04/27/2023 08:07:00,55.78,96.97,54.96,,
3677,04/27/2023 08:12:00,56.20,96.59,55.28,,
3678,04/27/2023 08:17:00,56.72,98.02,56.20,,
3679,04/27/2023 08:22:00,59.00,98.29,58.55,,
3680,04/27/2023 08:27:00,60.70,94.14,59.04,,
3681,04/27/2023 08:32:00,61.42,92.88,59.37,,
3682,04/27/2023 08:37:00,62.44,91.87,60.08,,
3683,04/27/2023 08:42:00,64.06,88.56,60.65,,
3684,04/27/2023 08:47:00,65.57,80.19,59.34,,
3685,04/27/2023 08:52:00,66.65,85.06,62.05,,
3686,04/27/2023 08:57:00,67.86,82.38,62.34,,
3687,04/27/2023 09:02:00,69.10,76.96,61.61,,
3688,04/27/2023 09:07:00,67.77,68.87,57.21,,
3689,04/27/2023 09:12:00,66.32,72.73,57.34,,
3690,04/27/2023 09:17:00,65.43,73.00,56.58,,
3691,04/27/2023 09:22:00,65.59,70.27,55.68,,
3692,04/27/2023 09:27:00,65.80,68.86,55.33,,
3693,04/27/2023 09:32:00,66.18,70.97,56.53,,
3694,04/27/2023 09:37:00,66.38,68.96,55.92,,
3695,04/27/2023 09:42:00,66.34,69.32,56.02,,
3696,04/27/2023 09:47:00,66.20,70.52,56.37,,
3697,04/27/2023 09:52:00,66.59,67.47,55.52,,
3698,04/27/2023 09:57:00,67.27,67.60,56.22,,
3699,04/27/2023 10:02:00,68.08,65.30,56.03,,
3700,04/27/2023 10:07:00,68.85,64.26,56.32,,
3701,04/27/2023 10:12:00,68.95,64.03,56.31,,
3702,04/27/2023 10:17:00,68.89,62.55,55.61,,
3703,04/27/2023 10:22:00,68.87,62.19,55.43,,
3704,04/27/2023 10:27:00,69.35,62.19,55.89,,
3705,04/27/2023 10:32:00,70.16,62.32,56.71,,
3706,04/27/2023 10:37:00,70.74,59.50,55.98,,
3707,04/27/2023 10:42:00,71.17,61.08,57.10,,
3708,04/27/2023 10:47:00,71.96,57.41,56.13,,
3709,04/27/2023 10:52:00,70.28,60.81,56.14,,
3710,04/27/2023 10:57:00,70.86,60.26,56.44,,
3711,04/27/2023 11:02:00,71.22,59.80,56.57,,
3712,04/27/2023 11:07:00,70.80,60.02,56.27,,
3713,04/27/2023 11:12:00,70.59,61.11,56.57,,
3714,04/27/2023 11:17:00,70.66,59.59,55.95,,
3715,04/27/2023 11:22:00,70.05,60.79,55.92,,
3716,04/27/2023 11:27:00,70.30,61.54,56.49,,
3717,04/27/2023 11:32:00,70.43,60.30,56.06,,
3718,04/27/2023 11:37:00,70.61,62.42,57.18,,
3719,04/27/2023 11:42:00,70.72,60.61,56.47,,
3720,04/27/2023 11:47:00,70.91,61.65,57.12,,
3721,04/27/2023 11:52:00,71.15,60.39,56.77,,
3722,04/27/2023 11:57:00,71.28,59.83,56.64,,
3723,04/27/2023 12:02:00,71.98,60.90,57.79,,
3724,04/27/2023 12:07:00,72.75,57.90,57.11,,
3725,04/27/2023 12:12:00,72.94,56.75,56.73,,
3726,04/27/2023 12:17:00,73.06,58.39,57.63,,
3727,04/27/2023 12:22:00,74.22,57.95,58.50,,
3728,04/27/2023 12:27:00,74.29,57.10,58.16,,
3729,04/27/2023 12:32:00,74.06,54.28,56.54,,
3730,04/27/2023 12:37:00,74.25,56.29,57.73,,
3731,04/27/2023 12:42:00,74.43,54.76,57.12,,
3732,04/27/2023 12:47:00,75.16,53.29,57.04,,
3733,04/27/2023 12:52:00,74.72,55.98,58.00,,
3734,04/27/2023 12:57:00,75.30,54.33,57.71,,
3735,04/27/2023 13:02:00,75.24,54.37,57.67,,
3736,04/27/2023 13:07:00,75.70,52.44,57.10,,
3737,04/27/2023 13:12:00,75.22,55.18,58.07,,
3738,04/27/2023 13:17:00,76.20,51.87,57.26,,
3739,04/27/2023 13:22:00,76.05,53.80,58.14,,
3740,04/27/2023 13:27:00,77.19,53.00,58.77,,
3741,04/27/2023 13:32:00,76.82,53.56,58.72,,
3742,04/27/2023 13:37:00,76.69,52.82,58.21,,
3743,04/27/2023 13:42:00,76.20,53.43,58.08,,
3744,04/27/2023 13:47:00,76.47,53.41,58.32,,
3745,04/27/2023 13:52:00,76.40,53.25,58.17,,
3746,04/27/2023 13:57:00,76.74,51.84,57.74,,
3747,04/27/2023 14:02:00,76.05,52.64,57.53,,
3748,04/27/2023 14:07:00,76.13,52.40,57.47,,
3749,04/27/2023 14:12:00,75.84,52.99,57.51,,
3750,04/27/2023 14:17:00,75.45,53.32,57.33,,
3751,04/27/2023 14:22:00,74.97,53.51,56.98,,
