#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
2941,04/24/2023 15:23:38,73.13,55.59,56.34,,
2942,04/24/2023 15:28:38,73.81,54.20,56.27,,
2943,04/24/2023 15:33:38,74.78,55.70,57.92,,
2944,04/24/2023 15:38:38,73.96,53.99,56.30,,
2945,04/24/2023 15:43:38,73.04,56.58,56.73,,
2946,04/24/2023 15:48:38,73.60,54.89,56.42,,
2947,04/24/2023 15:53:38,74.52,55.02,57.34,,
2948,04/24/2023 15:58:38,74.51,52.78,56.17,,
2949,04/24/2023 16:03:38,73.31,53.74,55.56,,
2950,04/24/2023 16:08:38,73.77,53.69,55.97,,
2951,04/24/2023 16:13:38,74.18,57.52,58.26,,
2952,04/24/2023 16:18:38,75.03,54.72,57.66,,
2953,04/24/2023 16:23:38,75.16,53.91,57.37,,
2954,04/24/2023 16:28:38,74.47,52.72,56.11,,
2955,04/24/2023 16:33:38,73.66,54.92,56.48,,
2956,04/24/2023 16:38:38,74.64,54.55,57.22,,
2957,04/24/2023 16:43:38,74.29,56.08,57.66,,
2958,04/24/2023 16:48:38,74.58,52.91,56.31,,
2959,04/24/2023 16:53:38,72.71,54.92,55.61,,
2960,04/24/2023 16:58:38,72.11,57.07,56.11,,
2961,04/24/2023 17:03:38,72.67,56.28,56.25,,
2962,04/24/2023 17:08:38,72.90,56.12,56.38,,
2963,04/24/2023 17:13:38,72.67,57.60,56.89,,
2964,04/24/2023 17:18:38,72.21,55.42,55.39,,
2965,04/24/2023 17:23:38,71.28,57.97,55.76,,
2966,04/24/2023 17:28:38,71.51,58.11,56.05,,
2967,04/24/2023 17:33:38,71.57,59.02,56.53,,
2968,04/24/2023 17:38:38,71.38,58.75,56.22,,
2969,04/24/2023 17:43:38,71.22,61.26,57.24,,
2970,04/24/2023 17:48:38,71.22,58.56,55.99,,
2971,04/24/2023 17:53:38,70.47,59.82,55.87,,
2972,04/24/2023 17:58:38,70.78,59.77,56.14,,
2973,04/24/2023 18:03:38,70.84,60.86,56.70,,
2974,04/24/2023 18:08:38,70.74,60.77,56.56,,
2975,04/24/2023 18:13:38,70.03,62.64,56.73,,
2976,04/24/2023 18:18:38,69.60,64.76,57.25,,
2977,04/24/2023 18:23:38,69.56,62.25,56.12,,
2978,04/24/2023 18:28:38,68.81,62.96,55.72,,
2979,04/24/2023 18:33:38,68.11,64.53,55.74,,
2980,04/24/2023 18:38:38,67.79,65.54,55.86,,
2981,04/24/2023 18:43:38,66.96,66.32,55.39,,
2982,04/24/2023 18:48:38,66.18,69.24,55.85,,
2983,04/24/2023 18:53:38,65.34,69.54,55.15,,
2984,04/24/2023 18:58:38,64.23,71.80,54.98,,
2985,04/24/2023 19:03:38,63.40,74.18,55.08,,
2986,04/24/2023 19:08:38,62.23,76.60,54.82,,
2987,04/24/2023 19:13:38,61.26,78.35,54.50,,
2988,04/24/2023 19:18:38,60.35,80.10,54.22,,
2989,04/24/2023 19:23:38,59.66,82.42,54.33,,
2990,04/24/2023 19:28:38,59.12,83.86,54.27,,
2991,04/24/2023 19:33:38,58.69,85.06,54.25,,
2992,04/24/2023 19:38:38,58.15,86.20,54.08,,
2993,04/24/2023 19:43:38,57.61,87.60,53.99,,
2994,04/24/2023 19:48:38,57.07,88.54,53.75,,
2995,04/24/2023 19:53:38,56.80,89.69,53.84,,
2996,04/24/2023 19:58:38,56.69,89.48,53.66,,
2997,04/24/2023 20:03:38,56.44,90.19,53.62,,
2998,04/24/2023 20:08:38,56.30,90.83,53.68,,
2999,04/24/2023 20:13:38,56.05,90.28,53.27,,
3000,04/24/2023 20:18:38,55.88,89.93,52.99,,
3001,04/24/2023 20:23:38,55.33,90.81,52.72,,
3002,04/24/2023 20:28:38,55.06,91.91,52.78,,
3003,04/24/2023 20:33:38,55.05,92.08,52.81,,
3004,04/24/2023 20:38:38,54.78,92.36,52.63,,
3005,04/24/2023 20:43:38,55.14,91.76,52.82,,
3006,04/24/2023 20:48:38,54.83,92.46,52.72,,
3007,04/24/2023 20:53:38,54.45,93.05,52.50,,
3008,04/24/2023 20:58:38,54.45,93.68,52.69,,
3009,04/24/2023 21:03:38,54.06,93.71,52.31,,
3010,04/24/2023 21:08:38,53.85,94.26,52.26,,
3011,04/24/2023 21:13:38,53.58,95.04,52.22,,
3012,04/24/2023 21:18:38,53.31,94.97,51.93,,
3013,04/24/2023 21:23:38,53.19,96.05,52.12,,
3014,04/24/2023 21:28:38,52.96,96.68,52.06,,
3015,04/24/2023 21:33:38,52.86,96.45,51.91,,
3016,04/24/2023 21:38:38,52.44,96.64,51.54,,
3017,04/24/2023 21:43:38,52.50,97.20,51.75,,
3018,04/24/2023 21:48:38,52.52,97.57,51.87,,
3019,04/24/2023 21:53:38,52.71,97.71,52.10,,
3020,04/24/2023 21:58:38,52.54,97.82,51.96,,
3021,04/24/2023 22:03:38,52.19,98.23,51.73,,
3022,04/24/2023 22:08:38,51.96,98.32,51.52,,
3023,04/24/2023 22:13:38,51.74,97.48,51.08,,
3024,04/24/2023 22:18:38,51.32,97.70,50.71,,
3025,04/24/2023 22:23:38,51.20,98.67,50.86,,
3026,04/24/2023 22:28:38,51.01,98.16,50.53,,
3027,04/24/2023 22:33:38,50.91,98.44,50.51,,
3028,04/24/2023 22:38:38,50.99,98.56,50.62,,
3029,04/24/2023 22:43:38,50.76,98.36,50.34,,
3030,04/24/2023 22:48:38,50.33,99.10,50.11,,
3031,04/24/2023 22:53:38,50.08,98.55,49.71,,
3032,04/24/2023 22:58:38,49.85,99.18,49.65,,
3033,04/24/2023 23:03:38,49.79,98.88,49.51,,
3034,04/24/2023 23:08:38,49.43,99.42,49.29,,
3035,04/24/2023 23:13:38,49.27,99.88,49.26,,
3036,04/24/2023 23:18:38,48.94,99.65,48.87,,
3037,04/24/2023 23:23:38,49.18,100.00,49.19,,
3038,04/24/2023 23:28:38,49.85,100.00,49.87,,
3039,04/24/2023 23:33:38,50.10,100.00,50.12,,
3040,04/24/2023 23:38:38,50.70,100.00,50.72,,
3041,04/24/2023 23:43:38,51.11,100.00,51.13,,
3042,04/24/2023 23:48:38,51.49,100.00,51.51,,
3043,04/24/2023 23:53:38,51.61,100.00,51.63,,
3044,04/24/2023 23:58:38,52.11,100.00,52.13,,
3045,04/25/2023 00:03:38,52.36,100.00,52.38,,
3046,04/25/2023 00:08:38,52.23,99.65,52.16,,
3047,04/25/2023 00:13:38,52.36,99.70,52.31,,
3048,04/25/2023 00:18:38,52.65,99.09,52.43,,
3049,04/25/2023 00:23:38,52.46,98.86,52.17,,
3050,04/25/2023 00:28:38,52.56,99.22,52.37,,
3051,04/25/2023 00:33:38,52.77,99.12,52.55,,
3052,04/25/2023 00:38:38,53.02,98.97,52.76,,
3053,04/25/2023 00:43:38,53.25,99.07,53.02,,
3054,04/25/2023 00:48:38,53.48,98.32,53.04,,
3055,04/25/2023 00:53:38,53.67,97.99,53.15,,
3056,04/25/2023 00:58:38,53.60,98.04,53.08,,
3057,04/25/2023 01:03:38,53.83,98.51,53.45,,
3058,04/25/2023 01:08:38,53.94,98.15,53.46,,
3059,04/25/2023 01:13:38,54.14,97.97,53.60,,
3060,04/25/2023 01:18:38,54.29,98.06,53.78,,
3061,04/25/2023 01:23:38,54.41,97.88,53.85,,
3062,04/25/2023 01:28:38,54.50,97.97,53.97,,
3063,04/25/2023 01:33:38,54.54,97.37,53.84,,
3064,04/25/2023 01:38:38,54.49,96.80,53.62,,
3065,04/25/2023 01:43:38,54.45,97.00,53.64,,
3066,04/25/2023 01:48:38,54.41,97.21,53.66,,
3067,04/25/2023 01:53:38,54.47,97.17,53.71,,
3068,04/25/2023 01:58:38,54.47,97.36,53.76,,
3069,04/25/2023 02:03:38,54.31,97.27,53.58,,
3070,04/25/2023 02:08:38,54.33,97.60,53.69,,
3071,04/25/2023 02:13:38,54.06,97.65,53.44,,
3072,04/25/2023 02:18:38,54.06,97.66,53.44,,
3073,04/25/2023 02:23:38,54.12,97.64,53.49,,
3074,04/25/2023 02:28:38,54.18,97.96,53.64,,
3075,04/25/2023 02:33:38,54.23,97.85,53.67,,
3076,04/25/2023 02:38:38,54.12,97.59,53.48,,
3077,04/25/2023 02:43:38,54.22,97.90,53.66,,
3078,04/25/2023 02:48:38,54.20,97.90,53.64,,
3079,04/25/2023 02:53:38,54.16,98.24,53.70,,
3080,04/25/2023 02:58:38,54.22,97.87,53.65,,
3081,04/25/2023 03:03:38,54.20,97.93,53.65,,
3082,04/25/2023 03:08:38,54.31,98.17,53.83,,
3083,04/25/2023 03:13:38,54.22,97.72,53.61,,
3084,04/25/2023 03:18:38,54.25,97.79,53.67,,
3085,04/25/2023 03:23:38,54.37,98.21,53.90,,
3086,04/25/2023 03:28:38,54.39,97.96,53.85,,
3087,04/25/2023 03:33:38,54.47,97.94,53.92,,
3088,04/25/2023 03:38:38,54.47,97.72,53.86,,
3089,04/25/2023 03:43:38,54.50,97.67,53.89,,
3090,04/25/2023 03:48:38,54.47,97.61,53.83,,
3091,04/25/2023 03:53:38,54.50,98.03,53.99,,
3092,04/25/2023 03:58:38,54.49,97.97,53.95,,
3093,04/25/2023 04:03:38,54.47,97.93,53.92,,
3094,04/25/2023 04:08:38,54.52,97.90,53.97,,
3095,04/25/2023 04:13:38,54.49,97.70,53.87,,
3096,04/25/2023 04:18:38,54.52,97.64,53.90,,
3097,04/25/2023 04:23:38,54.54,97.65,53.92,,
3098,04/25/2023 04:28:38,54.52,97.63,53.89,,
3099,04/25/2023 04:33:38,54.62,97.86,54.06,,
3100,04/25/2023 04:38:38,54.66,97.50,53.99,,
3101,04/25/2023 04:43:38,54.70,97.51,54.03,,
3102,04/25/2023 04:48:38,54.85,97.78,54.26,,
3103,04/25/2023 04:53:38,54.79,97.35,54.09,,
3104,04/25/2023 04:58:38,54.83,97.46,54.16,,
3105,04/25/2023 05:03:38,54.87,96.85,54.02,,
3106,04/25/2023 05:08:38,54.89,96.85,54.04,,
3107,04/25/2023 05:13:38,54.87,97.01,54.07,,
3108,04/25/2023 05:18:38,54.83,97.27,54.10,,
3109,04/25/2023 05:23:38,54.83,98.22,54.37,,
3110,04/25/2023 05:28:38,54.87,97.62,54.24,,
3111,04/25/2023 05:33:38,54.81,97.75,54.22,,
3112,04/25/2023 05:38:38,54.83,98.03,54.32,,
3113,04/25/2023 05:43:38,54.81,98.54,54.44,,
3114,04/25/2023 05:48:38,54.83,98.39,54.41,,
3115,04/25/2023 05:53:38,54.85,98.64,54.50,,
3116,04/25/2023 05:58:38,54.87,98.81,54.57,,
3117,04/25/2023 06:03:38,54.74,98.42,54.33,,
3118,04/25/2023 06:08:38,54.76,98.75,54.44,,
3119,04/25/2023 06:13:38,54.83,98.99,54.58,,
3120,04/25/2023 06:18:38,54.76,98.80,54.45,,
3121,04/25/2023 06:23:38,54.74,98.74,54.42,,
3122,04/25/2023 06:28:38,54.79,98.90,54.52,,
3123,04/25/2023 06:33:38,54.91,99.15,54.70,,
3124,04/25/2023 06:38:38,54.97,99.16,54.76,,
3125,04/25/2023 06:43:38,55.01,99.14,54.80,,
3126,04/25/2023 06:48:38,54.99,98.77,54.68,,
3127,04/25/2023 06:53:38,55.10,98.99,54.85,,
3128,04/25/2023 06:58:38,55.06,98.77,54.75,,
3129,04/25/2023 07:03:38,55.08,98.68,54.75,,
3130,04/25/2023 07:08:38,55.14,98.92,54.87,,
3131,04/25/2023 07:13:38,55.22,98.57,54.85,,
3132,04/25/2023 07:18:38,55.30,98.46,54.90,,
3133,04/25/2023 07:23:38,55.47,98.79,55.16,,
3134,04/25/2023 07:28:38,55.66,99.23,55.48,,
3135,04/25/2023 07:33:38,55.68,98.06,55.17,,
3136,04/25/2023 07:38:38,55.86,98.09,55.35,,
3137,04/25/2023 07:43:38,55.74,97.74,55.14,,
3138,04/25/2023 07:48:38,56.13,98.16,55.64,,
3139,04/25/2023 07:53:38,56.34,97.23,55.59,,
3140,04/25/2023 07:58:38,56.40,96.12,55.33,,
3141,04/25/2023 08:03:38,56.65,95.66,55.45,,
3142,04/25/2023 08:08:38,56.92,96.70,56.02,,
3143,04/25/2023 08:13:38,57.13,95.99,56.03,,
3144,04/25/2023 08:18:38,57.21,95.56,55.98,,
3145,04/25/2023 08:23:38,57.44,96.04,56.35,,
3146,04/25/2023 08:28:38,57.67,95.27,56.36,,
3147,04/25/2023 08:33:38,57.79,94.26,56.18,,
3148,04/25/2023 08:38:38,57.71,93.84,55.98,,
3149,04/25/2023 08:43:38,57.81,92.70,55.74,,
3150,04/25/2023 08:48:38,58.04,92.91,56.03,,
3151,04/25/2023 08:53:38,57.90,89.90,54.99,,
3152,04/25/2023 08:58:38,58.00,92.50,55.87,,
3153,04/25/2023 09:03:38,58.37,91.78,56.01,,
3154,04/25/2023 09:08:38,58.62,90.14,55.77,,
3155,04/25/2023 09:13:38,59.00,91.30,56.50,,
3156,04/25/2023 09:18:38,59.27,89.44,56.20,,
3157,04/25/2023 09:23:38,59.54,88.82,56.28,,
3158,04/25/2023 09:28:38,59.62,87.89,56.06,,
3159,04/25/2023 09:33:38,59.72,87.47,56.02,,
3160,04/25/2023 09:38:38,59.89,88.43,56.49,,
3161,04/25/2023 09:43:38,59.83,86.70,55.89,,
3162,04/25/2023 09:48:38,59.68,85.09,55.22,,
3163,04/25/2023 09:53:38,59.37,86.56,55.39,,
3164,04/25/2023 09:58:38,59.43,87.67,55.80,,
3165,04/25/2023 10:03:38,59.50,85.37,55.14,,
3166,04/25/2023 10:08:38,59.60,86.10,55.47,,
3167,04/25/2023 10:13:38,59.85,84.86,55.32,,
3168,04/25/2023 10:18:38,60.26,86.23,56.16,,
3169,04/25/2023 10:23:38,60.66,84.04,55.85,,
3170,04/25/2023 10:28:38,60.62,84.46,55.95,,
3171,04/25/2023 10:33:38,60.82,82.35,55.44,,
3172,04/25/2023 10:38:38,61.07,82.46,55.72,,
3173,04/25/2023 10:43:38,61.40,83.54,56.40,,
3174,04/25/2023 10:48:38,61.53,84.46,56.84,,
3175,04/25/2023 10:53:38,61.78,82.23,56.34,,
3176,04/25/2023 10:58:38,62.19,82.43,56.81,,
3177,04/25/2023 11:03:38,62.83,79.29,56.35,,
3178,04/25/2023 11:08:38,62.67,77.91,55.72,,
3179,04/25/2023 11:13:38,63.77,79.72,57.42,,
3180,04/25/2023 11:18:38,64.79,74.80,56.64,,
3181,04/25/2023 11:23:38,65.39,72.91,56.52,,
3182,04/25/2023 11:28:38,65.64,73.58,57.01,,
3183,04/25/2023 11:33:38,65.78,69.91,55.72,,
3184,04/25/2023 11:38:38,65.61,69.44,55.37,,
3185,04/25/2023 11:43:38,65.22,72.17,56.06,,
3186,04/25/2023 11:48:38,65.66,71.48,56.23,,
3187,04/25/2023 11:53:38,66.17,70.10,56.17,,
3188,04/25/2023 11:58:38,66.78,70.10,56.76,,
3189,04/25/2023 12:03:38,67.63,67.59,56.57,,
3190,04/25/2023 12:08:38,67.65,67.32,56.47,,
3191,04/25/2023 12:13:38,68.00,66.29,56.38,,
3192,04/25/2023 12:18:38,68.21,65.25,56.14,,
3193,04/25/2023 12:23:38,69.06,64.94,56.81,,
3194,04/25/2023 12:28:38,68.64,63.88,55.95,,
3195,04/25/2023 12:33:38,68.91,64.52,56.49,,
3196,04/25/2023 12:38:38,69.10,64.06,56.47,,
3197,04/25/2023 12:43:38,69.39,64.82,57.07,,
3198,04/25/2023 12:48:38,69.50,64.56,57.07,,
3199,04/25/2023 12:53:38,69.66,63.21,56.63,,
3200,04/25/2023 12:58:38,70.32,61.72,56.59,,
3201,04/25/2023 13:03:38,69.56,63.19,56.53,,
3202,04/25/2023 13:08:38,69.81,62.25,56.35,,
3203,04/25/2023 13:13:38,68.62,63.50,55.77,,
3204,04/25/2023 13:18:38,69.39,64.49,56.93,,
3205,04/25/2023 13:23:38,69.39,64.01,56.73,,
3206,04/25/2023 13:28:38,69.33,63.72,56.55,,
3207,04/25/2023 13:33:38,69.91,62.15,56.40,,
3208,04/25/2023 13:38:38,70.45,60.59,56.21,,
3209,04/25/2023 13:43:38,69.25,63.52,56.38,,
3210,04/25/2023 13:48:38,70.55,62.07,56.97,,
3211,04/25/2023 13:53:38,71.96,57.72,56.28,,
3212,04/25/2023 13:58:38,71.65,60.97,57.51,,
3213,04/25/2023 14:03:38,72.19,58.16,56.71,,
3214,04/25/2023 14:08:38,73.15,57.59,57.33,,
3215,04/25/2023 14:13:38,73.35,56.47,56.97,,
3216,04/25/2023 14:18:38,73.35,57.82,57.63,,
3217,04/25/2023 14:23:38,73.67,60.59,59.24,,
3218,04/25/2023 14:28:38,73.62,55.36,56.67,,
3219,04/25/2023 14:33:38,74.18,57.44,58.22,,
3220,04/25/2023 14:38:38,73.81,60.77,59.45,,
3221,04/25/2023 14:43:38,75.84,56.73,59.42,,
3222,04/25/2023 14:48:38,74.79,55.81,57.99,,
3223,04/25/2023 14:53:38,75.80,52.02,56.97,,
3224,04/25/2023 14:58:38,75.72,50.72,56.20,,
3225,04/25/2023 15:03:38,74.33,54.29,56.79,,
3226,04/25/2023 15:08:38,74.60,54.87,57.34,,
3227,04/25/2023 15:13:38,74.87,52.88,56.56,,
3228,04/25/2023 15:18:38,74.76,54.92,57.51,,
3229,04/25/2023 15:23:38,75.12,54.46,57.61,,
3230,04/25/2023 15:28:38,75.51,52.40,56.90,,
3231,04/25/2023 15:33:38,74.41,53.14,56.27,,
3232,04/25/2023 15:38:38,74.31,53.49,56.36,,
3233,04/25/2023 15:43:38,74.72,53.50,56.75,,
3234,04/25/2023 15:48:38,73.44,55.69,56.68,,
3235,04/25/2023 15:53:38,74.72,57.75,58.87,,
3236,04/25/2023 15:58:38,74.20,56.07,57.57,,
3237,04/25/2023 16:03:38,72.34,56.14,55.87,,
3238,04/25/2023 16:08:38,71.96,56.49,55.68,,
3239,04/25/2023 16:13:38,71.74,57.15,55.81,,
3240,04/25/2023 16:18:38,71.86,57.37,56.02,,
3241,04/25/2023 16:23:38,72.03,56.50,55.76,,
3242,04/25/2023 16:28:38,71.69,59.92,57.06,,
3243,04/25/2023 16:33:38,70.43,60.76,56.27,,
3244,04/25/2023 16:38:38,71.92,57.54,56.16,,
3245,04/25/2023 16:43:38,72.61,58.35,57.20,,
3246,04/25/2023 16:48:38,72.00,55.18,55.07,,
3247,04/25/2023 16:53:38,71.67,55.90,55.12,,
3248,04/25/2023 16:58:38,72.05,59.32,57.13,,
3249,04/25/2023 17:03:38,72.36,58.24,56.90,,
3250,04/25/2023 17:08:38,72.48,58.91,57.33,,
3251,04/25/2023 17:13:38,71.55,57.16,55.63,,
3252,04/25/2023 17:18:38,70.74,58.47,55.50,,
3253,04/25/2023 17:23:38,70.97,58.88,55.91,,
3254,04/25/2023 17:28:38,70.80,57.73,55.20,,
3255,04/25/2023 17:33:38,69.39,59.06,54.51,,
3256,04/25/2023 17:38:38,69.72,60.37,55.42,,
3257,04/25/2023 17:43:38,69.29,62.42,55.94,,
3258,04/25/2023 17:48:38,69.39,60.39,55.12,,
3259,04/25/2023 17:53:38,69.50,60.48,55.27,,
3260,04/25/2023 17:58:38,69.31,59.23,54.51,,
3261,04/25/2023 18:03:38,68.52,62.48,55.23,,
3262,04/25/2023 18:08:38,68.67,61.71,55.04,,
3263,04/25/2023 18:13:38,68.73,61.39,54.95,,
3264,04/25/2023 18:18:38,67.94,61.70,54.34,,
3265,04/25/2023 18:23:38,67.81,62.49,54.56,,
3266,04/25/2023 18:28:38,66.42,63.78,53.81,,
3267,04/25/2023 18:33:38,65.59,65.86,53.90,,
3268,04/25/2023 18:38:38,64.62,68.09,53.89,,
3269,04/25/2023 18:43:38,64.14,69.48,53.98,,
3270,04/25/2023 18:48:38,63.73,70.56,54.02,,
3271,04/25/2023 18:53:38,63.10,72.05,53.98,,
3272,04/25/2023 18:58:38,62.36,72.24,53.34,,
3273,04/25/2023 19:03:38,61.61,73.85,53.22,,
3274,04/25/2023 19:08:38,60.45,76.32,53.00,,
3275,04/25/2023 19:13:38,59.52,78.42,52.84,,
3276,04/25/2023 19:18:38,58.62,80.12,52.54,,
3277,04/25/2023 19:23:38,57.86,81.51,52.27,,
3278,04/25/2023 19:28:38,57.19,83.73,52.34,,
3279,04/25/2023 19:33:38,56.61,85.24,52.26,,
3280,04/25/2023 19:38:38,56.30,86.26,52.28,,
3281,04/25/2023 19:43:38,55.93,87.09,52.18,,
3282,04/25/2023 19:48:38,55.66,88.27,52.27,,
3283,04/25/2023 19:53:38,55.22,88.29,51.84,,
3284,04/25/2023 19:58:38,54.83,89.79,51.92,,
3285,04/25/2023 20:03:38,54.35,90.66,51.70,,
3286,04/25/2023 20:08:38,54.06,91.62,51.70,,
3287,04/25/2023 20:13:38,53.66,92.38,51.53,,
3288,04/25/2023 20:18:38,53.25,92.59,51.18,,
3289,04/25/2023 20:23:38,52.84,93.92,51.17,,
3290,04/25/2023 20:28:38,52.42,94.47,50.90,,
3291,04/25/2023 20:33:38,52.21,94.56,50.72,,
3292,04/25/2023 20:38:38,51.92,95.79,50.78,,
3293,04/25/2023 20:43:38,51.65,95.66,50.47,,
3294,04/25/2023 20:48:38,52.00,96.70,51.11,,
3295,04/25/2023 20:53:38,51.86,97.13,51.09,,
3296,04/25/2023 20:58:38,51.94,97.35,51.23,,
3297,04/25/2023 21:03:38,52.25,97.06,51.46,,
3298,04/25/2023 21:08:38,52.15,96.78,51.29,,
3299,04/25/2023 21:13:38,52.21,97.36,51.51,,
3300,04/25/2023 21:18:38,52.28,97.26,51.55,,
3301,04/25/2023 21:23:38,52.38,96.90,51.55,,
3302,04/25/2023 21:28:38,51.92,96.53,50.98,,
3303,04/25/2023 21:33:38,52.28,96.92,51.46,,
3304,04/25/2023 21:38:38,52.54,96.90,51.70,,
3305,04/25/2023 21:43:38,51.92,96.76,51.05,,
3306,04/25/2023 21:48:38,51.82,97.42,51.14,,
3307,04/25/2023 21:53:38,51.63,97.68,51.01,,
3308,04/25/2023 21:58:38,51.49,97.58,50.85,,
3309,04/25/2023 22:03:38,51.42,98.33,50.98,,
3310,04/25/2023 22:08:38,51.42,98.90,51.14,,
3311,04/25/2023 22:13:38,51.67,99.11,51.45,,
3312,04/25/2023 22:18:38,51.74,98.88,51.46,,
3313,04/25/2023 22:23:38,51.76,98.58,51.40,,
3314,04/25/2023 22:28:38,51.57,98.58,51.21,,
3315,04/25/2023 22:33:38,51.59,98.48,51.20,,
3316,04/25/2023 22:38:38,51.30,98.67,50.96,,
3317,04/25/2023 22:43:38,50.97,98.18,50.50,,
3318,04/25/2023 22:48:38,51.45,98.83,51.16,,
3319,04/25/2023 22:53:38,51.53,98.37,51.11,,
3320,04/25/2023 22:58:38,51.17,98.13,50.68,,
3321,04/25/2023 23:03:38,50.86,98.04,50.34,,
3322,04/25/2023 23:08:38,50.45,98.05,49.94,,
3323,04/25/2023 23:13:38,50.08,98.21,49.62,,
3324,04/25/2023 23:18:38,49.72,98.24,49.26,,
3325,04/25/2023 23:23:38,49.33,98.45,48.93,,
3326,04/25/2023 23:28:38,48.96,99.15,48.75,,
3327,04/25/2023 23:33:38,48.66,98.56,48.28,,
3328,04/25/2023 23:38:38,48.35,98.87,48.06,,
3329,04/25/2023 23:43:38,48.06,98.97,47.80,,
3330,04/25/2023 23:48:38,47.81,98.86,47.52,,
3331,04/25/2023 23:53:38,47.61,99.14,47.40,,
3332,04/25/2023 23:58:38,47.48,99.23,47.29,,
3333,04/26/2023 00:03:38,47.54,99.35,47.38,,
3334,04/26/2023 00:08:38,47.65,100.00,47.67,,
3335,04/26/2023 00:13:38,47.67,100.00,47.69,,
3336,04/26/2023 00:18:38,47.38,100.00,47.40,,
3337,04/26/2023 00:23:38,47.38,100.00,47.40,,
3338,04/26/2023 00:28:38,47.38,100.00,47.40,,
3339,04/26/2023 00:33:38,47.48,100.00,47.49,,
3340,04/26/2023 00:38:38,47.27,100.00,47.28,,
3341,04/26/2023 00:43:38,47.09,100.00,47.11,,
3342,04/26/2023 00:48:38,46.92,100.00,46.93,,
3343,04/26/2023 00:53:38,47.25,100.00,47.26,,
3344,04/26/2023 00:58:38,46.82,100.00,46.84,,
3345,04/26/2023 01:03:38,46.47,100.00,46.49,,
3346,04/26/2023 01:08:38,46.30,100.00,46.31,,
3347,04/26/2023 01:13:38,46.20,100.00,46.22,,
3348,04/26/2023 01:18:38,45.88,100.00,45.89,,
3349,04/26/2023 01:23:38,45.78,100.00,45.79,,
3350,04/26/2023 01:28:38,45.76,100.00,45.77,,
3351,04/26/2023 01:33:38,45.64,100.00,45.66,,
3352,04/26/2023 01:38:38,45.62,100.00,45.64,,
3353,04/26/2023 01:43:38,45.89,100.00,45.91,,
3354,04/26/2023 01:48:38,46.07,100.00,46.08,,
3355,04/26/2023 01:53:38,46.78,100.00,46.80,,
3356,04/26/2023 01:58:38,47.52,100.00,47.53,,
3357,04/26/2023 02:03:38,48.44,100.00,48.46,,
3358,04/26/2023 02:08:38,49.00,100.00,49.02,,
3359,04/26/2023 02:13:38,49.50,100.00,49.52,,
3360,04/26/2023 02:18:38,49.85,100.00,49.87,,
3361,04/26/2023 02:23:38,50.08,100.00,50.10,,
3362,04/26/2023 02:28:38,49.87,100.00,49.89,,
3363,04/26/2023 02:33:38,49.91,100.00,49.93,,
3364,04/26/2023 02:38:38,50.12,100.00,50.14,,
3365,04/26/2023 02:43:38,50.26,100.00,50.28,,
3366,04/26/2023 02:48:38,50.49,100.00,50.51,,
3367,04/26/2023 02:53:38,50.51,100.00,50.53,,
3368,04/26/2023 02:58:38,50.74,100.00,50.76,,
3369,04/26/2023 03:03:38,50.97,100.00,50.99,,
3370,04/26/2023 03:08:38,51.18,100.00,51.21,,
3371,04/26/2023 03:13:38,51.40,100.00,51.42,,
3372,04/26/2023 03:18:38,51.51,100.00,51.53,,
3373,04/26/2023 03:23:38,51.92,100.00,51.94,,
3374,04/26/2023 03:28:38,52.17,100.00,52.19,,
3375,04/26/2023 03:33:38,52.21,100.00,52.23,,
3376,04/26/2023 03:38:38,52.00,98.69,51.66,,
3377,04/26/2023 03:43:38,51.86,99.11,51.64,,
3378,04/26/2023 03:48:38,51.90,99.38,51.75,,
3379,04/26/2023 03:53:38,51.96,99.74,51.91,,
3380,04/26/2023 03:58:38,51.94,98.90,51.66,,
3381,04/26/2023 04:03:38,51.82,98.77,51.51,,
3382,04/26/2023 04:08:38,51.88,98.94,51.61,,
3383,04/26/2023 04:13:38,51.88,98.55,51.51,,
3384,04/26/2023 04:18:38,51.94,98.49,51.55,,
3385,04/26/2023 04:23:38,51.94,98.95,51.67,,
3386,04/26/2023 04:28:38,51.96,99.15,51.75,,
3387,04/26/2023 04:33:38,52.13,99.23,51.94,,
3388,04/26/2023 04:38:38,52.21,99.09,51.98,,
3389,04/26/2023 04:43:38,52.11,99.33,51.95,,
3390,04/26/2023 04:48:38,52.11,99.48,51.99,,
3391,04/26/2023 04:53:38,52.19,99.42,52.05,,
3392,04/26/2023 04:58:38,52.15,99.24,51.97,,
3393,04/26/2023 05:03:38,52.23,99.69,52.17,,
3394,04/26/2023 05:08:38,52.21,99.55,52.11,,
3395,04/26/2023 05:13:38,52.25,99.76,52.21,,
3396,04/26/2023 05:18:38,52.21,99.70,52.15,,
3397,04/26/2023 05:23:38,52.30,99.65,52.23,,
3398,04/26/2023 05:28:38,52.27,99.67,52.20,,
3399,04/26/2023 05:33:38,52.27,99.91,52.26,,
3400,04/26/2023 05:38:38,52.30,99.78,52.27,,
3401,04/26/2023 05:43:38,52.23,99.63,52.15,,
3402,04/26/2023 05:48:38,52.25,99.68,52.18,,
3403,04/26/2023 05:53:38,52.21,99.54,52.11,,
3404,04/26/2023 05:58:38,52.13,99.66,52.06,,
