#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
2355,04/22/2023 20:16:40,58.83,82.37,53.50,,
2356,04/22/2023 20:21:40,58.37,83.90,53.55,,
2357,04/22/2023 20:26:40,57.63,85.83,53.45,,
2358,04/22/2023 20:31:40,57.19,86.65,53.27,,
2359,04/22/2023 20:36:40,56.76,88.29,53.37,,
2360,04/22/2023 20:41:40,57.07,87.35,53.38,,
2361,04/22/2023 20:46:40,56.98,88.31,53.58,,
2362,04/22/2023 20:51:40,56.69,89.06,53.53,,
2363,04/22/2023 20:56:40,56.42,90.04,53.56,,
2364,04/22/2023 21:01:40,56.20,90.25,53.41,,
2365,04/22/2023 21:06:40,55.61,91.22,53.11,,
2366,04/22/2023 21:11:40,55.91,92.11,53.68,,
2367,04/22/2023 21:16:40,56.26,91.68,53.90,,
2368,04/22/2023 21:21:40,56.47,91.45,54.04,,
2369,04/22/2023 21:26:40,56.26,91.98,53.99,,
2370,04/22/2023 21:31:40,56.20,91.71,53.85,,
2371,04/22/2023 21:36:40,55.62,92.75,53.59,,
2372,04/22/2023 21:41:40,55.35,93.02,53.40,,
2373,04/22/2023 21:46:40,54.70,94.25,53.11,,
2374,04/22/2023 21:51:40,54.47,95.83,53.33,,
2375,04/22/2023 21:56:40,54.10,95.47,52.86,,
2376,04/22/2023 22:01:40,54.33,97.68,53.72,,
2377,04/22/2023 22:06:40,54.45,95.34,53.17,,
2378,04/22/2023 22:11:40,53.93,95.45,52.68,,
2379,04/22/2023 22:16:40,53.75,95.94,52.65,,
2380,04/22/2023 22:21:40,53.89,97.64,53.26,,
2381,04/22/2023 22:26:40,53.75,96.69,52.86,,
2382,04/22/2023 22:31:40,53.67,96.27,52.66,,
2383,04/22/2023 22:36:40,53.89,96.31,52.89,,
2384,04/22/2023 22:41:40,54.29,96.88,53.45,,
2385,04/22/2023 22:46:40,54.60,96.01,53.51,,
2386,04/22/2023 22:51:40,54.74,96.01,53.65,,
2387,04/22/2023 22:56:40,55.28,95.50,54.04,,
2388,04/22/2023 23:01:40,55.30,94.56,53.79,,
2389,04/22/2023 23:06:40,55.06,94.90,53.66,,
2390,04/22/2023 23:11:40,55.18,95.16,53.85,,
2391,04/22/2023 23:16:40,56.74,94.37,55.17,,
2392,04/22/2023 23:21:40,58.27,89.68,55.28,,
2393,04/22/2023 23:26:40,58.52,88.52,55.17,,
2394,04/22/2023 23:31:40,57.28,90.46,54.55,,
2395,04/22/2023 23:36:40,56.65,91.09,54.11,,
2396,04/22/2023 23:41:40,56.26,92.16,54.04,,
2397,04/22/2023 23:46:40,56.11,92.54,54.00,,
2398,04/22/2023 23:51:40,56.36,92.23,54.16,,
2399,04/22/2023 23:56:40,56.47,92.15,54.25,,
2400,04/23/2023 00:01:40,56.51,92.71,54.46,,
2401,04/23/2023 00:06:40,56.42,93.32,54.54,,
2402,04/23/2023 00:11:40,56.42,92.75,54.37,,
2403,04/23/2023 00:16:40,56.80,92.82,54.78,,
2404,04/23/2023 00:21:40,56.63,93.09,54.68,,
2405,04/23/2023 00:26:40,56.57,92.42,54.43,,
2406,04/23/2023 00:31:40,56.49,92.44,54.36,,
2407,04/23/2023 00:36:40,56.15,92.31,53.97,,
2408,04/23/2023 00:41:40,55.26,94.32,53.68,,
2409,04/23/2023 00:46:40,55.03,94.98,53.64,,
2410,04/23/2023 00:51:40,54.58,96.48,53.63,,
2411,04/23/2023 00:56:40,55.01,97.26,54.27,,
2412,04/23/2023 01:01:40,55.57,94.79,54.12,,
2413,04/23/2023 01:06:40,55.12,95.71,53.95,,
2414,04/23/2023 01:11:40,55.22,96.45,54.25,,
2415,04/23/2023 01:16:40,54.70,95.93,53.59,,
2416,04/23/2023 01:21:40,53.77,96.92,52.94,,
2417,04/23/2023 01:26:40,53.77,97.87,53.21,,
2418,04/23/2023 01:31:40,53.73,97.07,52.95,,
2419,04/23/2023 01:36:40,53.60,98.50,53.21,,
2420,04/23/2023 01:41:40,53.33,98.58,52.96,,
2421,04/23/2023 01:46:40,53.33,98.05,52.81,,
2422,04/23/2023 01:51:40,52.54,98.31,52.10,,
2423,04/23/2023 01:56:40,53.15,99.75,53.11,,
2424,04/23/2023 02:01:40,52.48,98.86,52.19,,
2425,04/23/2023 02:06:40,52.59,99.02,52.35,,
2426,04/23/2023 02:11:40,52.94,99.10,52.72,,
2427,04/23/2023 02:16:40,53.62,100.00,53.64,,
2428,04/23/2023 02:21:40,52.81,98.67,52.47,,
2429,04/23/2023 02:26:40,52.94,99.46,52.82,,
2430,04/23/2023 02:31:40,52.83,99.11,52.61,,
2431,04/23/2023 02:36:40,52.30,99.34,52.15,,
2432,04/23/2023 02:41:40,52.56,99.42,52.42,,
2433,04/23/2023 02:46:40,51.76,99.15,51.55,,
2434,04/23/2023 02:51:40,52.07,100.00,52.09,,
2435,04/23/2023 02:56:40,51.69,99.63,51.61,,
2436,04/23/2023 03:01:40,51.55,99.19,51.35,,
2437,04/23/2023 03:06:40,51.15,99.30,50.98,,
2438,04/23/2023 03:11:40,51.03,99.89,51.02,,
2439,04/23/2023 03:16:40,51.45,100.00,51.48,,
2440,04/23/2023 03:21:40,51.76,100.00,51.79,,
2441,04/23/2023 03:26:40,52.30,100.00,52.33,,
2442,04/23/2023 03:31:40,52.83,100.00,52.85,,
2443,04/23/2023 03:36:40,52.83,98.10,52.33,,
2444,04/23/2023 03:41:40,53.06,99.02,52.81,,
2445,04/23/2023 03:46:40,52.83,98.56,52.45,,
2446,04/23/2023 03:51:40,52.48,98.42,52.07,,
2447,04/23/2023 03:56:40,51.65,98.02,51.13,,
2448,04/23/2023 04:01:40,51.30,98.74,50.98,,
2449,04/23/2023 04:06:40,51.05,98.91,50.77,,
2450,04/23/2023 04:11:40,51.47,100.00,51.50,,
2451,04/23/2023 04:16:40,51.42,99.82,51.39,,
2452,04/23/2023 04:21:40,51.84,100.00,51.86,,
2453,04/23/2023 04:26:40,51.57,99.39,51.43,,
2454,04/23/2023 04:31:40,51.20,99.75,51.16,,
2455,04/23/2023 04:36:40,51.13,99.60,51.04,,
2456,04/23/2023 04:41:40,51.17,100.00,51.19,,
2457,04/23/2023 04:46:40,50.97,98.53,50.59,,
2458,04/23/2023 04:51:40,51.13,98.72,50.80,,
2459,04/23/2023 04:56:40,50.70,98.79,50.39,,
2460,04/23/2023 05:01:40,50.22,99.16,50.01,,
2461,04/23/2023 05:06:40,49.97,99.87,49.95,,
2462,04/23/2023 05:11:40,49.81,100.00,49.83,,
2463,04/23/2023 05:16:40,49.70,100.00,49.72,,
2464,04/23/2023 05:21:40,49.54,100.00,49.56,,
2465,04/23/2023 05:26:40,49.25,100.00,49.27,,
2466,04/23/2023 05:31:40,49.74,100.00,49.76,,
2467,04/23/2023 05:36:40,50.10,100.00,50.12,,
2468,04/23/2023 05:41:40,50.33,100.00,50.35,,
2469,04/23/2023 05:46:40,50.12,99.86,50.11,,
2470,04/23/2023 05:51:40,50.08,99.50,49.97,,
2471,04/23/2023 05:56:40,49.50,99.70,49.44,,
2472,04/23/2023 06:01:40,49.31,100.00,49.33,,
2473,04/23/2023 06:06:40,49.20,99.85,49.17,,
2474,04/23/2023 06:11:40,49.41,100.00,49.43,,
2475,04/23/2023 06:16:40,49.66,100.00,49.68,,
2476,04/23/2023 06:21:40,49.56,99.85,49.54,,
2477,04/23/2023 06:26:40,49.23,99.31,49.07,,
2478,04/23/2023 06:31:40,49.29,99.20,49.10,,
2479,04/23/2023 06:36:40,49.56,99.74,49.51,,
2480,04/23/2023 06:41:40,49.70,99.45,49.57,,
2481,04/23/2023 06:46:40,49.95,99.16,49.74,,
2482,04/23/2023 06:51:40,50.33,98.90,50.06,,
2483,04/23/2023 06:56:40,50.51,99.65,50.43,,
2484,04/23/2023 07:01:40,51.57,99.26,51.39,,
2485,04/23/2023 07:06:40,51.69,97.78,51.10,,
2486,04/23/2023 07:11:40,53.25,96.04,52.18,,
2487,04/23/2023 07:16:40,55.12,92.04,52.88,,
2488,04/23/2023 07:21:40,55.72,90.88,53.13,,
2489,04/23/2023 07:26:40,56.57,91.36,54.11,,
2490,04/23/2023 07:31:40,57.09,88.50,53.76,,
2491,04/23/2023 07:36:40,57.34,88.01,53.85,,
2492,04/23/2023 07:41:40,58.08,87.72,54.49,,
2493,04/23/2023 07:46:40,58.75,86.15,54.65,,
2494,04/23/2023 07:51:40,59.35,85.44,55.01,,
2495,04/23/2023 07:56:40,59.85,82.50,54.54,,
2496,04/23/2023 08:01:40,60.57,81.77,55.00,,
2497,04/23/2023 08:06:40,60.70,80.99,54.87,,
2498,04/23/2023 08:11:40,61.90,80.01,55.70,,
2499,04/23/2023 08:16:40,62.94,77.87,55.97,,
2500,04/23/2023 08:21:40,64.14,75.68,56.33,,
2501,04/23/2023 08:26:40,66.78,75.51,58.83,,
2502,04/23/2023 08:31:40,69.83,74.39,61.36,,
2503,04/23/2023 08:36:40,70.80,66.80,59.26,,
2504,04/23/2023 08:41:40,69.62,65.94,57.77,,
2505,04/23/2023 08:46:40,70.30,62.85,57.08,,
2506,04/23/2023 08:51:40,70.05,64.90,57.73,,
2507,04/23/2023 08:56:40,68.42,63.35,55.52,,
2508,04/23/2023 09:01:40,68.02,65.05,55.87,,
2509,04/23/2023 09:06:40,69.16,61.92,55.59,,
2510,04/23/2023 09:11:40,68.85,62.66,55.62,,
2511,04/23/2023 09:16:40,70.03,60.70,55.86,,
2512,04/23/2023 09:21:40,68.77,62.63,55.54,,
2513,04/23/2023 09:26:40,69.70,64.09,57.05,,
2514,04/23/2023 09:31:40,70.14,61.37,56.27,,
2515,04/23/2023 09:36:40,71.78,57.53,56.02,,
2516,04/23/2023 09:41:40,71.86,57.57,56.11,,
2517,04/23/2023 09:46:40,72.27,57.58,56.50,,
2518,04/23/2023 09:51:40,71.69,59.71,56.97,,
2519,04/23/2023 09:56:40,72.03,57.90,56.44,,
2520,04/23/2023 10:01:40,71.90,58.62,56.65,,
2521,04/23/2023 10:06:40,72.48,57.47,56.65,,
2522,04/23/2023 10:11:40,72.48,56.96,56.40,,
2523,04/23/2023 10:16:40,72.88,55.70,56.16,,
2524,04/23/2023 10:21:40,72.98,56.24,56.52,,
2525,04/23/2023 10:26:40,72.84,57.58,57.04,,
2526,04/23/2023 10:31:40,73.79,55.42,56.86,,
2527,04/23/2023 10:36:40,74.76,51.78,55.88,,
2528,04/23/2023 10:41:40,74.74,55.73,57.90,,
2529,04/23/2023 10:46:40,73.79,53.44,55.86,,
2530,04/23/2023 10:51:40,73.10,55.32,56.16,,
2531,04/23/2023 10:56:40,74.54,54.83,57.27,,
2532,04/23/2023 11:01:40,72.42,55.02,55.39,,
2533,04/23/2023 11:06:40,73.33,53.78,55.60,,
2534,04/23/2023 11:11:40,73.17,55.73,56.44,,
2535,04/23/2023 11:16:40,71.63,60.17,57.12,,
2536,04/23/2023 11:21:40,72.03,57.10,56.05,,
2537,04/23/2023 11:26:40,71.34,60.12,56.83,,
2538,04/23/2023 11:31:40,72.48,57.95,56.87,,
2539,04/23/2023 11:36:40,71.63,56.69,55.47,,
2540,04/23/2023 11:41:40,72.27,57.73,56.57,,
2541,04/23/2023 11:46:40,72.38,57.16,56.40,,
2542,04/23/2023 11:51:40,72.13,57.12,56.15,,
2543,04/23/2023 11:56:40,73.19,57.04,57.11,,
2544,04/23/2023 12:01:40,73.19,56.62,56.90,,
2545,04/23/2023 12:06:40,74.00,56.10,57.40,,
2546,04/23/2023 12:11:40,73.54,55.49,56.66,,
2547,04/23/2023 12:16:40,74.62,53.20,56.50,,
2548,04/23/2023 12:21:40,75.70,52.93,57.36,,
2549,04/23/2023 12:26:40,74.99,53.73,57.12,,
2550,04/23/2023 12:31:40,75.28,53.47,57.25,,
2551,04/23/2023 12:36:40,75.93,51.62,56.88,,
2552,04/23/2023 12:41:40,75.76,53.93,57.93,,
2553,04/23/2023 12:46:40,75.14,52.47,56.60,,
2554,04/23/2023 12:51:40,74.79,52.46,56.27,,
2555,04/23/2023 12:56:40,75.28,53.67,57.35,,
2556,04/23/2023 13:01:40,74.39,52.00,55.66,,
2557,04/23/2023 13:06:40,75.43,53.27,57.29,,
2558,04/23/2023 13:11:40,74.95,53.33,56.87,,
2559,04/23/2023 13:16:40,75.12,52.52,56.61,,
2560,04/23/2023 13:21:40,75.26,51.52,56.20,,
2561,04/23/2023 13:26:40,73.73,52.79,55.47,,
2562,04/23/2023 13:31:40,73.87,52.20,55.28,,
2563,04/23/2023 13:36:40,74.22,51.02,54.97,,
2564,04/23/2023 13:41:40,73.37,54.63,56.07,,
2565,04/23/2023 13:46:40,73.37,52.55,55.00,,
2566,04/23/2023 13:51:40,73.04,53.83,55.36,,
2567,04/23/2023 13:56:40,73.15,53.60,55.35,,
2568,04/23/2023 14:01:40,74.06,53.10,55.93,,
2569,04/23/2023 14:06:40,72.48,54.23,55.04,,
2570,04/23/2023 14:11:40,73.23,55.80,56.53,,
2571,04/23/2023 14:16:40,74.16,56.36,57.67,,
2572,04/23/2023 14:21:40,74.41,54.03,56.73,,
2573,04/23/2023 14:26:40,72.94,54.73,55.73,,
2574,04/23/2023 14:31:40,73.79,54.72,56.51,,
2575,04/23/2023 14:36:40,74.72,51.28,55.57,,
2576,04/23/2023 14:41:40,75.64,52.53,57.09,,
2577,04/23/2023 14:46:40,72.65,54.88,55.53,,
2578,04/23/2023 14:51:40,73.64,51.33,54.60,,
2579,04/23/2023 14:56:40,73.56,53.92,55.89,,
2580,04/23/2023 15:01:40,73.64,52.35,55.14,,
2581,04/23/2023 15:06:40,73.39,56.55,57.04,,
2582,04/23/2023 15:11:40,72.42,54.37,55.06,,
2583,04/23/2023 15:16:40,72.83,55.81,56.16,,
2584,04/23/2023 15:21:40,74.00,54.19,56.44,,
2585,04/23/2023 15:26:40,73.17,55.42,56.29,,
2586,04/23/2023 15:31:40,73.69,54.51,56.31,,
2587,04/23/2023 15:36:40,73.54,52.94,55.36,,
2588,04/23/2023 15:41:40,73.17,55.29,56.22,,
2589,04/23/2023 15:46:40,74.16,52.58,55.75,,
2590,04/23/2023 15:51:40,72.52,56.07,56.00,,
2591,04/23/2023 15:56:40,72.88,55.01,55.81,,
2592,04/23/2023 16:01:40,73.50,53.13,55.43,,
2593,04/23/2023 16:06:40,72.32,55.55,55.56,,
2594,04/23/2023 16:11:40,74.37,53.02,56.17,,
2595,04/23/2023 16:16:40,72.88,55.18,55.90,,
2596,04/23/2023 16:21:40,74.10,52.17,55.48,,
2597,04/23/2023 16:26:40,74.22,52.96,56.00,,
2598,04/23/2023 16:31:40,74.22,52.50,55.76,,
2599,04/23/2023 16:36:40,73.40,52.57,55.05,,
2600,04/23/2023 16:41:40,73.40,54.11,55.84,,
2601,04/23/2023 16:46:40,73.21,53.03,55.11,,
2602,04/23/2023 16:51:40,72.65,53.90,55.04,,
2603,04/23/2023 16:56:40,71.18,55.87,54.66,,
2604,04/23/2023 17:01:40,71.51,55.96,55.01,,
2605,04/23/2023 17:06:40,70.45,56.88,54.46,,
2606,04/23/2023 17:11:40,70.84,56.07,54.43,,
2607,04/23/2023 17:16:40,70.30,59.41,55.52,,
2608,04/23/2023 17:21:40,69.70,57.76,54.19,,
2609,04/23/2023 17:26:40,68.81,58.08,53.51,,
2610,04/23/2023 17:31:40,69.29,59.11,54.44,,
2611,04/23/2023 17:36:40,69.10,59.21,54.31,,
2612,04/23/2023 17:41:40,68.23,59.79,53.75,,
2613,04/23/2023 17:46:40,68.93,60.24,54.61,,
2614,04/23/2023 17:51:40,68.37,60.79,54.33,,
2615,04/23/2023 17:56:40,67.38,62.31,54.08,,
2616,04/23/2023 18:01:40,66.98,63.71,54.31,,
2617,04/23/2023 18:06:40,66.96,64.07,54.45,,
2618,04/23/2023 18:11:40,66.78,64.61,54.51,,
2619,04/23/2023 18:16:40,66.30,65.28,54.34,,
2620,04/23/2023 18:21:40,66.05,65.89,54.35,,
2621,04/23/2023 18:26:40,65.59,66.49,54.16,,
2622,04/23/2023 18:31:40,65.84,66.84,54.55,,
2623,04/23/2023 18:36:40,65.72,66.26,54.20,,
2624,04/23/2023 18:41:40,66.11,65.85,54.39,,
2625,04/23/2023 18:46:40,65.55,67.18,54.40,,
2626,04/23/2023 18:51:40,64.89,68.13,54.17,,
2627,04/23/2023 18:56:40,64.62,68.73,54.15,,
2628,04/23/2023 19:01:40,63.95,70.00,54.00,,
2629,04/23/2023 19:06:40,62.98,71.92,53.82,,
2630,04/23/2023 19:11:40,62.42,73.09,53.72,,
2631,04/23/2023 19:16:40,61.74,74.54,53.60,,
2632,04/23/2023 19:21:40,61.30,75.71,53.60,,
2633,04/23/2023 19:26:40,60.76,76.88,53.49,,
2634,04/23/2023 19:31:40,60.32,77.85,53.41,,
2635,04/23/2023 19:36:40,59.70,79.54,53.39,,
2636,04/23/2023 19:41:40,59.33,80.78,53.46,,
2637,04/23/2023 19:46:40,58.75,81.98,53.29,,
2638,04/23/2023 19:51:40,58.52,82.77,53.33,,
2639,04/23/2023 19:56:40,58.11,83.49,53.17,,
2640,04/23/2023 20:01:40,57.96,84.31,53.28,,
2641,04/23/2023 20:06:40,57.44,85.25,53.08,,
2642,04/23/2023 20:11:40,56.98,86.60,53.05,,
2643,04/23/2023 20:16:40,56.63,87.43,52.97,,
2644,04/23/2023 20:21:40,56.18,88.41,52.83,,
2645,04/23/2023 20:26:40,56.42,88.75,53.17,,
2646,04/23/2023 20:31:40,56.07,88.31,52.69,,
2647,04/23/2023 20:36:40,55.62,90.61,52.95,,
2648,04/23/2023 20:41:40,55.41,90.70,52.77,,
2649,04/23/2023 20:46:40,55.49,90.61,52.81,,
2650,04/23/2023 20:51:40,55.84,90.62,53.16,,
2651,04/23/2023 20:56:40,55.24,91.39,52.80,,
2652,04/23/2023 21:01:40,55.66,92.33,53.50,,
2653,04/23/2023 21:06:40,56.07,91.35,53.61,,
2654,04/23/2023 21:11:40,55.55,92.11,53.32,,
2655,04/23/2023 21:16:40,55.12,92.21,52.93,,
2656,04/23/2023 21:21:40,54.41,93.32,52.55,,
2657,04/23/2023 21:26:40,53.81,94.75,52.36,,
2658,04/23/2023 21:31:40,54.20,94.47,52.67,,
2659,04/23/2023 21:36:40,53.27,95.44,52.02,,
2660,04/23/2023 21:41:40,53.11,95.41,51.86,,
2661,04/23/2023 21:46:40,53.29,96.68,52.39,,
2662,04/23/2023 21:51:40,53.02,95.81,51.88,,
2663,04/23/2023 21:56:40,53.91,95.95,52.80,,
2664,04/23/2023 22:01:40,53.67,95.22,52.37,,
2665,04/23/2023 22:06:40,53.40,97.07,52.62,,
2666,04/23/2023 22:11:40,53.73,95.48,52.50,,
2667,04/23/2023 22:16:40,53.39,94.91,51.99,,
2668,04/23/2023 22:21:40,53.33,95.47,52.09,,
2669,04/23/2023 22:26:40,54.43,95.46,53.18,,
2670,04/23/2023 22:31:40,54.66,94.04,53.01,,
2671,04/23/2023 22:36:40,54.99,92.70,52.94,,
2672,04/23/2023 22:41:40,54.79,92.76,52.76,,
2673,04/23/2023 22:46:40,54.70,93.14,52.78,,
2674,04/23/2023 22:51:40,54.41,94.08,52.77,,
2675,04/23/2023 22:56:40,54.52,93.85,52.82,,
2676,04/23/2023 23:01:40,54.43,94.35,52.86,,
2677,04/23/2023 23:06:40,54.62,93.82,52.90,,
2678,04/23/2023 23:11:40,54.58,94.69,53.12,,
2679,04/23/2023 23:16:40,54.68,94.53,53.17,,
2680,04/23/2023 23:21:40,54.47,94.85,53.05,,
2681,04/23/2023 23:26:40,54.62,94.37,53.06,,
2682,04/23/2023 23:31:40,54.20,94.40,52.65,,
2683,04/23/2023 23:36:40,53.98,95.70,52.81,,
2684,04/23/2023 23:41:40,53.64,95.18,52.32,,
2685,04/23/2023 23:46:40,53.06,96.33,52.06,,
2686,04/23/2023 23:51:40,53.06,97.76,52.46,,
2687,04/23/2023 23:56:40,53.33,97.72,52.72,,
2688,04/24/2023 00:01:40,54.02,96.44,53.06,,
2689,04/24/2023 00:06:40,53.87,96.29,52.86,,
2690,04/24/2023 00:11:40,54.04,96.01,52.96,,
2691,04/24/2023 00:16:40,53.66,96.35,52.67,,
2692,04/24/2023 00:21:40,53.83,97.36,53.12,,
2693,04/24/2023 00:26:40,54.04,96.72,53.15,,
2694,04/24/2023 00:31:40,54.70,95.57,53.49,,
2695,04/24/2023 00:36:40,54.99,94.47,53.46,,
2696,04/24/2023 00:41:40,54.91,94.63,53.43,,
2697,04/24/2023 00:46:40,55.01,94.16,53.39,,
2698,04/24/2023 00:51:40,55.01,94.13,53.38,,
2699,04/24/2023 00:56:40,55.03,94.30,53.45,,
2700,04/24/2023 01:01:40,55.05,94.36,53.48,,
2701,04/24/2023 01:06:40,54.97,93.81,53.25,,
2702,04/24/2023 01:11:40,54.97,93.97,53.29,,
2703,04/24/2023 01:16:40,54.81,94.65,53.33,,
2704,04/24/2023 01:21:40,54.79,94.80,53.36,,
2705,04/24/2023 01:26:40,54.79,94.70,53.33,,
2706,04/24/2023 01:31:40,54.35,94.75,52.90,,
2707,04/24/2023 01:36:40,54.08,95.32,52.80,,
2708,04/24/2023 01:41:40,53.52,95.74,52.36,,
2709,04/24/2023 01:46:40,53.27,97.19,52.52,,
2710,04/24/2023 01:51:40,53.75,97.34,53.04,,
2711,04/24/2023 01:56:40,54.10,96.77,53.23,,
2712,04/24/2023 02:01:40,54.29,95.17,52.97,,
2713,04/24/2023 02:06:40,54.31,94.58,52.81,,
2714,04/24/2023 02:11:40,54.52,94.82,53.10,,
2715,04/24/2023 02:16:40,54.50,94.68,53.04,,
2716,04/24/2023 02:21:40,54.37,94.66,52.90,,
2717,04/24/2023 02:26:40,54.18,94.99,52.80,,
2718,04/24/2023 02:31:40,54.31,95.49,53.08,,
2719,04/24/2023 02:36:40,54.25,95.53,53.03,,
2720,04/24/2023 02:41:40,54.16,95.49,52.92,,
2721,04/24/2023 02:46:40,54.06,95.95,52.96,,
2722,04/24/2023 02:51:40,54.58,95.29,53.29,,
2723,04/24/2023 02:56:40,54.76,94.16,53.14,,
2724,04/24/2023 03:01:40,54.83,94.64,53.35,,
2725,04/24/2023 03:06:40,54.87,94.68,53.40,,
2726,04/24/2023 03:11:40,55.08,93.55,53.28,,
2727,04/24/2023 03:16:40,55.12,93.39,53.28,,
2728,04/24/2023 03:21:40,55.16,93.42,53.32,,
2729,04/24/2023 03:26:40,55.12,92.72,53.08,,
2730,04/24/2023 03:31:40,55.06,92.91,53.08,,
2731,04/24/2023 03:36:40,55.18,93.13,53.26,,
2732,04/24/2023 03:41:40,55.18,93.22,53.28,,
2733,04/24/2023 03:46:40,55.06,93.36,53.21,,
2734,04/24/2023 03:51:40,54.99,93.78,53.26,,
2735,04/24/2023 03:56:40,55.01,93.29,53.13,,
2736,04/24/2023 04:01:40,55.03,93.28,53.15,,
2737,04/24/2023 04:06:40,54.89,93.61,53.11,,
2738,04/24/2023 04:11:40,54.97,93.77,53.23,,
2739,04/24/2023 04:16:40,54.91,93.62,53.13,,
2740,04/24/2023 04:21:40,54.87,93.84,53.16,,
2741,04/24/2023 04:26:40,54.89,93.90,53.19,,
2742,04/24/2023 04:31:40,54.99,93.69,53.23,,
2743,04/24/2023 04:36:40,54.95,93.70,53.19,,
2744,04/24/2023 04:41:40,55.03,93.65,53.26,,
2745,04/24/2023 04:46:40,54.97,93.28,53.09,,
2746,04/24/2023 04:51:40,54.97,93.47,53.15,,
2747,04/24/2023 04:56:40,54.97,93.58,53.18,,
2748,04/24/2023 05:01:40,54.89,93.63,53.12,,
2749,04/24/2023 05:06:40,54.89,93.77,53.16,,
2750,04/24/2023 05:11:40,54.87,93.54,53.07,,
2751,04/24/2023 05:16:40,55.03,92.71,52.98,,
2752,04/24/2023 05:21:40,55.06,93.00,53.11,,
2753,04/24/2023 05:26:40,55.03,93.05,53.08,,
2754,04/24/2023 05:31:40,54.81,93.34,52.96,,
2755,04/24/2023 05:36:40,54.85,93.76,53.12,,
2756,04/24/2023 05:41:40,54.85,93.79,53.12,,
2757,04/24/2023 05:46:40,54.79,93.52,52.99,,
2758,04/24/2023 05:51:40,54.70,93.67,52.93,,
2759,04/24/2023 05:56:40,54.66,93.62,52.88,,
2760,04/24/2023 06:01:40,54.68,94.18,53.06,,
2761,04/24/2023 06:06:40,54.49,94.53,52.97,,
2762,04/24/2023 06:11:40,54.43,95.13,53.09,,
2763,04/24/2023 06:16:40,54.35,95.29,53.06,,
2764,04/24/2023 06:21:40,54.18,95.50,52.94,,
2765,04/24/2023 06:26:40,54.22,95.66,53.03,,
2766,04/24/2023 06:31:40,54.22,95.61,53.01,,
2767,04/24/2023 06:36:40,54.14,95.56,52.92,,
2768,04/24/2023 06:41:40,54.22,96.50,53.27,,
2769,04/24/2023 06:46:40,54.22,95.95,53.11,,
2770,04/24/2023 06:51:40,54.23,95.82,53.09,,
2771,04/24/2023 06:56:40,54.25,95.65,53.06,,
2772,04/24/2023 07:01:40,54.37,96.37,53.38,,
2773,04/24/2023 07:06:40,54.43,96.14,53.38,,
2774,04/24/2023 07:11:40,54.41,95.85,53.28,,
2775,04/24/2023 07:16:40,54.47,96.34,53.47,,
2776,04/24/2023 07:21:40,54.54,96.20,53.51,,
2777,04/24/2023 07:26:40,54.68,96.51,53.73,,
2778,04/24/2023 07:31:40,54.78,95.80,53.63,,
2779,04/24/2023 07:36:40,55.01,95.82,53.86,,
2780,04/24/2023 07:41:40,55.14,94.35,53.57,,
2781,04/24/2023 07:46:40,55.41,94.13,53.78,,
2782,04/24/2023 07:51:40,55.64,92.70,53.59,,
2783,04/24/2023 07:56:40,55.86,92.61,53.77,,
2784,04/24/2023 08:01:40,55.89,91.69,53.54,,
2785,04/24/2023 08:06:40,56.17,92.16,53.95,,
2786,04/24/2023 08:11:40,56.13,91.82,53.81,,
2787,04/24/2023 08:16:40,56.24,91.30,53.77,,
2788,04/24/2023 08:21:40,56.34,90.14,53.51,,
2789,04/24/2023 08:26:40,56.15,91.00,53.58,,
2790,04/24/2023 08:31:40,56.59,90.54,53.88,,
2791,04/24/2023 08:36:40,56.94,89.58,53.94,,
2792,04/24/2023 08:41:40,57.07,88.33,53.68,,
2793,04/24/2023 08:46:40,56.69,90.15,53.86,,
2794,04/24/2023 08:51:40,57.15,88.71,53.88,,
2795,04/24/2023 08:56:40,57.46,88.28,54.05,,
2796,04/24/2023 09:01:40,57.42,87.86,53.88,,
2797,04/24/2023 09:06:40,58.71,86.55,54.74,,
2798,04/24/2023 09:11:40,58.69,85.19,54.29,,
2799,04/24/2023 09:16:40,58.44,85.14,54.03,,
2800,04/24/2023 09:21:40,58.85,85.28,54.47,,
2801,04/24/2023 09:26:40,59.91,83.22,54.84,,
2802,04/24/2023 09:31:40,59.10,82.08,53.67,,
2803,04/24/2023 09:36:40,60.64,80.98,54.81,,
2804,04/24/2023 09:41:40,60.88,80.80,54.97,,
2805,04/24/2023 09:46:40,60.62,81.79,55.06,,
2806,04/24/2023 09:51:40,60.70,81.30,54.97,,
2807,04/24/2023 09:56:40,60.05,82.95,54.88,,
2808,04/24/2023 10:01:40,59.43,83.04,54.31,,
2809,04/24/2023 10:06:40,59.70,82.95,54.54,,
2810,04/24/2023 10:11:40,60.12,83.23,55.05,,
2811,04/24/2023 10:16:40,60.72,81.31,54.99,,
2812,04/24/2023 10:21:40,61.07,80.95,55.21,,
2813,04/24/2023 10:26:40,60.20,80.83,54.32,,
2814,04/24/2023 10:31:40,61.03,80.12,54.89,,
2815,04/24/2023 10:36:40,61.88,79.40,55.47,,
2816,04/24/2023 10:41:40,61.86,78.35,55.08,,
2817,04/24/2023 10:46:40,62.81,75.96,55.15,,
2818,04/24/2023 10:51:40,61.94,77.86,54.99,,
