#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
2691,04/23/2023 23:08:35,52.79,99.15,52.58,,
2692,04/23/2023 23:13:35,53.15,98.04,52.64,,
2693,04/23/2023 23:18:35,53.04,97.98,52.51,,
2694,04/23/2023 23:23:35,53.13,97.89,52.58,,
2695,04/23/2023 23:28:35,53.13,98.21,52.67,,
2696,04/23/2023 23:33:35,52.84,97.47,52.17,,
2697,04/23/2023 23:38:35,52.19,98.31,51.75,,
2698,04/23/2023 23:43:35,52.40,99.69,52.34,,
2699,04/23/2023 23:48:35,53.00,98.88,52.72,,
2700,04/23/2023 23:53:35,52.84,98.81,52.54,,
2701,04/23/2023 23:58:35,52.96,98.69,52.63,,
2702,04/24/2023 00:03:35,52.75,99.27,52.57,,
2703,04/24/2023 00:08:35,52.84,99.72,52.79,,
2704,04/24/2023 00:13:35,53.17,100.00,53.20,,
2705,04/24/2023 00:18:35,53.93,99.44,53.80,,
2706,04/24/2023 00:23:35,54.31,97.29,53.59,,
2707,04/24/2023 00:28:35,54.22,97.91,53.66,,
2708,04/24/2023 00:33:35,54.33,97.68,53.71,,
2709,04/24/2023 00:38:35,54.37,97.76,53.77,,
2710,04/24/2023 00:43:35,54.52,96.40,53.55,,
2711,04/24/2023 00:48:35,54.62,96.45,53.66,,
2712,04/24/2023 00:53:35,54.58,96.43,53.61,,
2713,04/24/2023 00:58:35,54.62,95.98,53.52,,
2714,04/24/2023 01:03:35,54.66,95.71,53.49,,
2715,04/24/2023 01:08:35,54.66,95.80,53.51,,
2716,04/24/2023 01:13:35,54.58,96.21,53.55,,
2717,04/24/2023 01:18:35,54.66,95.63,53.46,,
2718,04/24/2023 01:23:35,54.68,95.33,53.40,,
2719,04/24/2023 01:28:35,54.47,95.38,53.20,,
2720,04/24/2023 01:33:35,53.91,96.03,52.83,,
2721,04/24/2023 01:38:35,53.35,96.77,52.48,,
2722,04/24/2023 01:43:35,53.02,97.52,52.36,,
2723,04/24/2023 01:48:35,53.39,98.02,52.86,,
2724,04/24/2023 01:53:35,53.67,98.53,53.30,,
2725,04/24/2023 01:58:35,54.23,96.89,53.40,,
2726,04/24/2023 02:03:35,54.04,96.35,53.05,,
2727,04/24/2023 02:08:35,53.87,96.83,53.01,,
2728,04/24/2023 02:13:35,54.18,96.39,53.20,,
2729,04/24/2023 02:18:35,53.87,96.39,52.89,,
2730,04/24/2023 02:23:35,53.56,96.73,52.68,,
2731,04/24/2023 02:28:35,53.60,97.42,52.91,,
2732,04/24/2023 02:33:35,53.79,97.67,53.17,,
2733,04/24/2023 02:38:35,53.77,97.48,53.10,,
2734,04/24/2023 02:43:35,53.77,97.08,52.99,,
2735,04/24/2023 02:48:35,53.98,97.35,53.28,,
2736,04/24/2023 02:53:35,54.31,96.99,53.50,,
2737,04/24/2023 02:58:35,54.52,96.58,53.60,,
2738,04/24/2023 03:03:35,54.78,95.76,53.61,,
2739,04/24/2023 03:08:35,54.91,95.17,53.58,,
2740,04/24/2023 03:13:35,54.97,94.36,53.41,,
2741,04/24/2023 03:18:35,54.97,94.64,53.48,,
2742,04/24/2023 03:23:35,55.06,94.23,53.46,,
2743,04/24/2023 03:28:35,54.97,94.60,53.47,,
2744,04/24/2023 03:33:35,54.89,94.14,53.27,,
2745,04/24/2023 03:38:35,54.79,94.50,53.27,,
2746,04/24/2023 03:43:35,54.78,94.94,53.38,,
2747,04/24/2023 03:48:35,55.01,94.11,53.37,,
2748,04/24/2023 03:53:35,54.97,94.43,53.43,,
2749,04/24/2023 03:58:35,55.03,94.06,53.38,,
2750,04/24/2023 04:03:35,54.95,94.22,53.35,,
2751,04/24/2023 04:08:35,54.93,94.00,53.26,,
2752,04/24/2023 04:13:35,54.91,93.77,53.18,,
2753,04/24/2023 04:18:35,54.81,94.18,53.20,,
2754,04/24/2023 04:23:35,54.89,94.06,53.24,,
2755,04/24/2023 04:28:35,54.89,94.17,53.27,,
2756,04/24/2023 04:33:35,54.97,94.15,53.34,,
2757,04/24/2023 04:38:35,54.91,94.07,53.26,,
2758,04/24/2023 04:43:35,54.95,94.09,53.31,,
2759,04/24/2023 04:48:35,55.01,93.73,53.26,,
2760,04/24/2023 04:53:35,55.05,93.92,53.35,,
2761,04/24/2023 04:58:35,54.93,93.84,53.22,,
2762,04/24/2023 05:03:35,54.95,93.98,53.27,,
2763,04/24/2023 05:08:35,54.85,94.21,53.25,,
2764,04/24/2023 05:13:35,54.85,94.25,53.26,,
2765,04/24/2023 05:18:35,54.87,94.13,53.24,,
2766,04/24/2023 05:23:35,54.89,93.78,53.16,,
2767,04/24/2023 05:28:35,54.81,94.09,53.17,,
2768,04/24/2023 05:33:35,54.76,94.31,53.18,,
2769,04/24/2023 05:38:35,54.74,93.83,53.02,,
2770,04/24/2023 05:43:35,54.68,93.81,52.96,,
2771,04/24/2023 05:48:35,54.62,93.94,52.94,,
2772,04/24/2023 05:53:35,54.64,94.15,53.02,,
2773,04/24/2023 05:58:35,54.54,94.41,53.00,,
2774,04/24/2023 06:03:35,54.45,94.60,52.96,,
2775,04/24/2023 06:08:35,54.33,94.96,52.94,,
2776,04/24/2023 06:13:35,54.31,95.24,53.01,,
2777,04/24/2023 06:18:35,54.25,95.63,53.06,,
2778,04/24/2023 06:23:35,54.20,95.56,52.98,,
2779,04/24/2023 06:28:35,54.12,95.74,52.95,,
2780,04/24/2023 06:33:35,54.18,95.81,53.03,,
2781,04/24/2023 06:38:35,54.18,96.11,53.12,,
2782,04/24/2023 06:43:35,54.23,96.44,53.27,,
2783,04/24/2023 06:48:35,54.31,96.08,53.24,,
2784,04/24/2023 06:53:35,54.29,95.85,53.16,,
2785,04/24/2023 06:58:35,54.35,96.23,53.33,,
2786,04/24/2023 07:03:35,54.50,96.35,53.51,,
2787,04/24/2023 07:08:35,54.58,95.88,53.46,,
2788,04/24/2023 07:13:35,54.62,96.26,53.60,,
2789,04/24/2023 07:18:35,54.66,95.92,53.55,,
2790,04/24/2023 07:23:35,54.78,96.51,53.83,,
2791,04/24/2023 07:28:35,54.93,96.44,53.96,,
2792,04/24/2023 07:33:35,55.10,96.55,54.17,,
2793,04/24/2023 07:38:35,55.24,96.11,54.18,,
2794,04/24/2023 07:43:35,55.53,95.60,54.32,,
2795,04/24/2023 07:48:35,55.72,94.30,54.14,,
2796,04/24/2023 07:53:35,55.80,93.56,54.00,,
2797,04/24/2023 07:58:35,55.99,93.79,54.25,,
2798,04/24/2023 08:03:35,56.18,91.90,53.89,,
2799,04/24/2023 08:08:35,56.49,92.17,54.28,,
2800,04/24/2023 08:13:35,56.34,91.81,54.02,,
2801,04/24/2023 08:18:35,56.36,91.87,54.05,,
2802,04/24/2023 08:23:35,56.44,91.21,53.93,,
2803,04/24/2023 08:28:35,56.53,92.11,54.30,,
2804,04/24/2023 08:33:35,56.69,90.82,54.06,,
2805,04/24/2023 08:38:35,56.76,89.50,53.74,,
2806,04/24/2023 08:43:35,56.84,90.44,54.10,,
2807,04/24/2023 08:48:35,56.84,89.42,53.79,,
2808,04/24/2023 08:53:35,57.40,88.48,54.06,,
2809,04/24/2023 08:58:35,58.46,86.83,54.58,,
2810,04/24/2023 09:03:35,58.17,86.10,54.07,,
2811,04/24/2023 09:08:35,58.00,87.27,54.27,,
2812,04/24/2023 09:13:35,60.08,85.78,55.85,,
2813,04/24/2023 09:18:35,60.97,83.11,55.84,,
2814,04/24/2023 09:23:35,60.45,81.13,54.67,,
2815,04/24/2023 09:28:35,60.41,83.44,55.40,,
2816,04/24/2023 09:33:35,61.26,81.23,55.50,,
2817,04/24/2023 09:38:35,61.28,80.24,55.18,,
2818,04/24/2023 09:43:35,61.57,80.40,55.51,,
2819,04/24/2023 09:48:35,61.92,79.83,55.65,,
2820,04/24/2023 09:53:35,61.76,79.06,55.24,,
2821,04/24/2023 09:58:35,61.30,79.51,54.94,,
2822,04/24/2023 10:03:35,61.67,80.13,55.52,,
2823,04/24/2023 10:08:35,61.94,80.81,56.01,,
2824,04/24/2023 10:13:35,62.34,78.51,55.61,,
2825,04/24/2023 10:18:35,62.73,78.19,55.87,,
2826,04/24/2023 10:23:35,62.92,77.57,55.84,,
2827,04/24/2023 10:28:35,63.29,77.55,56.19,,
2828,04/24/2023 10:33:35,63.58,74.48,55.35,,
2829,04/24/2023 10:38:35,63.69,75.16,55.72,,
2830,04/24/2023 10:43:35,64.31,74.61,56.11,,
2831,04/24/2023 10:48:35,64.35,74.15,55.98,,
2832,04/24/2023 10:53:35,64.72,73.41,56.05,,
2833,04/24/2023 10:58:35,64.99,72.56,55.99,,
2834,04/24/2023 11:03:35,65.66,72.36,56.57,,
2835,04/24/2023 11:08:35,66.76,68.72,56.19,,
2836,04/24/2023 11:13:35,66.57,69.92,56.49,,
2837,04/24/2023 11:18:35,67.81,68.66,57.17,,
2838,04/24/2023 11:23:35,69.04,64.70,56.69,,
2839,04/24/2023 11:28:35,69.39,64.48,56.93,,
2840,04/24/2023 11:33:35,70.03,63.14,56.95,,
2841,04/24/2023 11:38:35,71.47,62.40,57.99,,
2842,04/24/2023 11:43:35,72.67,60.18,58.11,,
2843,04/24/2023 11:48:35,74.04,56.66,57.71,,
2844,04/24/2023 11:53:35,74.95,55.88,58.17,,
2845,04/24/2023 11:58:35,75.10,56.54,58.64,,
2846,04/24/2023 12:03:35,75.91,53.76,57.99,,
2847,04/24/2023 12:08:35,77.09,52.32,58.32,,
2848,04/24/2023 12:13:35,74.89,54.13,57.23,,
2849,04/24/2023 12:18:35,74.93,55.34,57.88,,
2850,04/24/2023 12:23:35,75.05,54.88,57.76,,
2851,04/24/2023 12:28:35,74.97,53.61,57.03,,
2852,04/24/2023 12:33:35,73.60,57.93,57.91,,
2853,04/24/2023 12:38:35,76.59,53.72,58.59,,
2854,04/24/2023 12:43:35,76.30,52.40,57.63,,
2855,04/24/2023 12:48:35,75.82,52.52,57.25,,
2856,04/24/2023 12:53:35,76.88,54.14,59.08,,
2857,04/24/2023 12:58:35,76.96,53.63,58.89,,
2858,04/24/2023 13:03:35,77.01,52.49,58.34,,
2859,04/24/2023 13:08:35,78.04,52.17,59.12,,
2860,04/24/2023 13:13:35,78.87,48.88,58.06,,
2861,04/24/2023 13:18:35,78.23,51.32,58.83,,
2862,04/24/2023 13:23:35,78.08,50.31,58.14,,
2863,04/24/2023 13:28:35,76.94,50.95,57.44,,
2864,04/24/2023 13:33:35,77.63,51.91,58.60,,
2865,04/24/2023 13:38:35,78.89,50.44,58.95,,
2866,04/24/2023 13:43:35,79.06,50.49,59.14,,
2867,04/24/2023 13:48:35,79.29,48.86,58.44,,
2868,04/24/2023 13:53:35,79.76,49.10,59.00,,
2869,04/24/2023 13:58:35,79.81,49.20,59.10,,
2870,04/24/2023 14:03:35,79.18,48.70,58.24,,
2871,04/24/2023 14:08:35,79.25,48.14,57.99,,
2872,04/24/2023 14:13:35,78.56,48.55,57.59,,
2873,04/24/2023 14:18:35,78.39,48.54,57.42,,
2874,04/24/2023 14:23:35,77.86,52.17,58.95,,
2875,04/24/2023 14:28:35,77.79,50.02,57.71,,
2876,04/24/2023 14:33:35,77.86,49.17,57.30,,
2877,04/24/2023 14:38:35,77.71,50.14,57.70,,
2878,04/24/2023 14:43:35,77.65,49.79,57.45,,
2879,04/24/2023 14:48:35,77.09,49.76,56.93,,
2880,04/24/2023 14:53:35,77.57,52.19,58.70,,
2881,04/24/2023 14:58:35,77.96,50.69,58.24,,
2882,04/24/2023 15:03:35,77.73,48.81,56.98,,
2883,04/24/2023 15:08:35,76.98,51.29,57.66,,
2884,04/24/2023 15:13:35,76.53,52.33,57.81,,
2885,04/24/2023 15:18:35,75.43,53.25,57.28,,
2886,04/24/2023 15:23:35,76.09,53.43,57.98,,
2887,04/24/2023 15:28:35,76.01,52.22,57.27,,
2888,04/24/2023 15:33:35,75.57,51.28,56.35,,
2889,04/24/2023 15:38:35,76.45,50.67,56.84,,
2890,04/24/2023 15:43:35,76.59,52.28,57.84,,
2891,04/24/2023 15:48:35,75.84,51.32,56.63,,
2892,04/24/2023 15:53:35,75.84,52.85,57.44,,
2893,04/24/2023 15:58:35,75.62,50.53,56.00,,
2894,04/24/2023 16:03:35,75.26,52.17,56.55,,
2895,04/24/2023 16:08:35,75.12,52.40,56.55,,
2896,04/24/2023 16:13:35,75.05,52.65,56.60,,
2897,04/24/2023 16:18:35,75.26,52.42,56.68,,
2898,04/24/2023 16:23:35,74.93,53.92,57.16,,
2899,04/24/2023 16:28:35,74.78,54.23,57.18,,
2900,04/24/2023 16:33:35,75.26,54.27,57.65,,
2901,04/24/2023 16:38:35,74.70,54.62,57.30,,
2902,04/24/2023 16:43:35,74.95,54.82,57.64,,
2903,04/24/2023 16:48:35,74.29,54.00,56.61,,
2904,04/24/2023 16:53:35,74.35,53.12,56.21,,
2905,04/24/2023 16:58:35,73.83,54.59,56.48,,
2906,04/24/2023 17:03:35,73.25,56.05,56.68,,
2907,04/24/2023 17:08:35,73.48,54.31,56.02,,
2908,04/24/2023 17:13:35,73.08,55.99,56.48,,
2909,04/24/2023 17:18:35,72.94,56.18,56.45,,
2910,04/24/2023 17:23:35,72.34,57.93,56.74,,
2911,04/24/2023 17:28:35,71.86,58.28,56.45,,
2912,04/24/2023 17:33:35,72.03,59.10,57.01,,
2913,04/24/2023 17:38:35,72.01,57.30,56.13,,
2914,04/24/2023 17:43:35,71.73,57.97,56.18,,
2915,04/24/2023 17:48:35,71.42,59.11,56.43,,
2916,04/24/2023 17:53:35,70.72,59.82,56.11,,
2917,04/24/2023 17:58:35,70.45,59.75,55.82,,
2918,04/24/2023 18:03:35,69.85,61.65,56.13,,
2919,04/24/2023 18:08:35,69.54,61.91,55.95,,
2920,04/24/2023 18:13:35,69.08,62.01,55.56,,
2921,04/24/2023 18:18:35,68.25,63.25,55.32,,
2922,04/24/2023 18:23:35,67.96,65.05,55.82,,
2923,04/24/2023 18:28:35,67.79,64.79,55.54,,
2924,04/24/2023 18:33:35,67.17,65.79,55.38,,
2925,04/24/2023 18:38:35,66.36,68.13,55.57,,
2926,04/24/2023 18:43:35,65.70,69.43,55.46,,
2927,04/24/2023 18:48:35,64.89,70.65,55.16,,
2928,04/24/2023 18:53:35,63.91,73.10,55.16,,
2929,04/24/2023 18:58:35,62.79,75.27,54.88,,
2930,04/24/2023 19:03:35,61.76,77.07,54.54,,
2931,04/24/2023 19:08:35,60.88,79.48,54.52,,
2932,04/24/2023 19:13:35,60.20,81.41,54.52,,
2933,04/24/2023 19:18:35,59.64,82.63,54.38,,
2934,04/24/2023 19:23:35,59.25,83.63,54.33,,
2935,04/24/2023 19:28:35,58.81,84.94,54.32,,
2936,04/24/2023 19:33:35,58.15,86.26,54.10,,
2937,04/24/2023 19:38:35,57.81,86.92,53.97,,
2938,04/24/2023 19:43:35,57.46,87.80,53.90,,
2939,04/24/2023 19:48:35,57.07,88.85,53.85,,
2940,04/24/2023 19:53:35,56.76,89.72,53.81,,
2941,04/24/2023 19:58:35,56.40,90.26,53.61,,
2942,04/24/2023 20:03:35,56.18,90.82,53.57,,
2943,04/24/2023 20:08:35,55.97,91.66,53.61,,
2944,04/24/2023 20:13:35,55.61,91.58,53.22,,
2945,04/24/2023 20:18:35,55.51,91.22,53.02,,
2946,04/24/2023 20:23:35,55.37,91.08,52.84,,
2947,04/24/2023 20:28:35,55.28,91.00,52.72,,
2948,04/24/2023 20:33:35,54.93,92.00,52.68,,
2949,04/24/2023 20:38:35,54.50,92.61,52.43,,
2950,04/24/2023 20:43:35,54.54,92.41,52.41,,
2951,04/24/2023 20:48:35,54.62,92.43,52.50,,
2952,04/24/2023 20:53:35,54.62,92.41,52.49,,
2953,04/24/2023 20:58:35,54.39,92.81,52.38,,
2954,04/24/2023 21:03:35,54.49,92.95,52.51,,
2955,04/24/2023 21:08:35,54.18,93.54,52.38,,
2956,04/24/2023 21:13:35,53.83,94.23,52.23,,
2957,04/24/2023 21:18:35,53.77,94.83,52.35,,
2958,04/24/2023 21:23:35,53.85,95.20,52.53,,
2959,04/24/2023 21:28:35,53.60,95.51,52.37,,
2960,04/24/2023 21:33:35,53.67,95.66,52.49,,
2961,04/24/2023 21:38:35,53.08,95.82,51.94,,
2962,04/24/2023 21:43:35,53.27,97.20,52.52,,
2963,04/24/2023 21:48:35,53.40,96.54,52.47,,
2964,04/24/2023 21:53:35,53.42,96.41,52.45,,
2965,04/24/2023 21:58:35,53.44,96.22,52.42,,
2966,04/24/2023 22:03:35,52.81,96.08,51.74,,
2967,04/24/2023 22:08:35,53.04,97.65,52.41,,
2968,04/24/2023 22:13:35,52.90,96.52,51.96,,
2969,04/24/2023 22:18:35,52.44,98.24,51.98,,
2970,04/24/2023 22:23:35,52.50,97.74,51.90,,
2971,04/24/2023 22:28:35,52.17,98.19,51.70,,
2972,04/24/2023 22:33:35,51.67,97.38,50.97,,
2973,04/24/2023 22:38:35,51.09,97.26,50.36,,
2974,04/24/2023 22:43:35,50.66,97.23,49.93,,
2975,04/24/2023 22:48:35,50.30,97.50,49.64,,
2976,04/24/2023 22:53:35,49.95,98.08,49.45,,
2977,04/24/2023 22:58:35,49.56,98.76,49.25,,
2978,04/24/2023 23:03:35,49.47,98.59,49.11,,
2979,04/24/2023 23:08:35,49.45,98.62,49.09,,
2980,04/24/2023 23:13:35,49.47,98.84,49.17,,
2981,04/24/2023 23:18:35,48.91,98.71,48.58,,
2982,04/24/2023 23:23:35,49.00,99.14,48.79,,
2983,04/24/2023 23:28:35,49.39,99.91,49.38,,
2984,04/24/2023 23:33:35,49.74,100.00,49.76,,
2985,04/24/2023 23:38:35,50.53,99.86,50.51,,
2986,04/24/2023 23:43:35,51.15,99.78,51.11,,
2987,04/24/2023 23:48:35,51.44,99.66,51.37,,
2988,04/24/2023 23:53:35,51.67,99.40,51.53,,
2989,04/24/2023 23:58:35,51.78,99.36,51.63,,
2990,04/25/2023 00:03:35,52.23,99.10,52.00,,
2991,04/25/2023 00:08:35,52.30,98.52,51.92,,
2992,04/25/2023 00:13:35,52.59,98.20,52.12,,
2993,04/25/2023 00:18:35,52.88,97.27,52.16,,
2994,04/25/2023 00:23:35,52.59,97.09,51.82,,
2995,04/25/2023 00:28:35,52.81,97.16,52.05,,
2996,04/25/2023 00:33:35,53.13,96.85,52.29,,
2997,04/25/2023 00:38:35,53.21,97.37,52.51,,
2998,04/25/2023 00:43:35,53.31,96.73,52.43,,
2999,04/25/2023 00:48:35,53.64,96.63,52.73,,
3000,04/25/2023 00:53:35,53.79,95.88,52.67,,
3001,04/25/2023 00:58:35,53.93,96.14,52.88,,
3002,04/25/2023 01:03:35,54.14,95.95,53.03,,
3003,04/25/2023 01:08:35,54.04,96.10,52.98,,
3004,04/25/2023 01:13:35,54.06,96.91,53.23,,
3005,04/25/2023 01:18:35,54.29,96.91,53.46,,
3006,04/25/2023 01:23:35,54.49,96.55,53.55,,
3007,04/25/2023 01:28:35,54.52,96.75,53.65,,
3008,04/25/2023 01:33:35,54.45,96.76,53.57,,
3009,04/25/2023 01:38:35,54.39,96.94,53.56,,
3010,04/25/2023 01:43:35,54.33,96.78,53.46,,
3011,04/25/2023 01:48:35,54.27,97.01,53.47,,
3012,04/25/2023 01:53:35,54.29,96.87,53.45,,
3013,04/25/2023 01:58:35,54.25,96.93,53.43,,
3014,04/25/2023 02:03:35,54.10,97.05,53.31,,
3015,04/25/2023 02:08:35,54.14,97.34,53.43,,
3016,04/25/2023 02:13:35,54.08,97.32,53.36,,
3017,04/25/2023 02:18:35,54.10,97.39,53.40,,
3018,04/25/2023 02:23:35,54.06,97.37,53.36,,
3019,04/25/2023 02:28:35,54.04,97.54,53.39,,
3020,04/25/2023 02:33:35,54.06,97.57,53.41,,
3021,04/25/2023 02:38:35,54.04,97.61,53.41,,
3022,04/25/2023 02:43:35,54.14,97.60,53.50,,
3023,04/25/2023 02:48:35,54.18,97.42,53.49,,
3024,04/25/2023 02:53:35,54.14,97.56,53.49,,
3025,04/25/2023 02:58:35,54.23,97.54,53.58,,
3026,04/25/2023 03:03:35,54.08,97.52,53.42,,
3027,04/25/2023 03:08:35,54.18,97.59,53.54,,
3028,04/25/2023 03:13:35,54.18,97.66,53.56,,
3029,04/25/2023 03:18:35,54.31,97.61,53.68,,
3030,04/25/2023 03:23:35,54.35,97.61,53.71,,
3031,04/25/2023 03:28:35,54.29,97.53,53.63,,
3032,04/25/2023 03:33:35,54.49,97.46,53.81,,
3033,04/25/2023 03:38:35,54.47,97.44,53.78,,
3034,04/25/2023 03:43:35,54.39,97.34,53.68,,
3035,04/25/2023 03:48:35,54.37,97.48,53.70,,
3036,04/25/2023 03:53:35,54.49,97.48,53.81,,
3037,04/25/2023 03:58:35,54.45,97.21,53.70,,
3038,04/25/2023 04:03:35,54.49,97.44,53.80,,
3039,04/25/2023 04:08:35,54.49,97.35,53.78,,
3040,04/25/2023 04:13:35,54.62,97.37,53.92,,
3041,04/25/2023 04:18:35,54.62,97.08,53.84,,
3042,04/25/2023 04:23:35,54.66,96.97,53.84,,
3043,04/25/2023 04:28:35,54.50,96.99,53.69,,
3044,04/25/2023 04:33:35,54.56,97.00,53.75,,
3045,04/25/2023 04:38:35,54.49,97.06,53.70,,
3046,04/25/2023 04:43:35,54.62,97.08,53.83,,
3047,04/25/2023 04:48:35,54.72,96.74,53.84,,
3048,04/25/2023 04:53:35,54.78,96.61,53.86,,
3049,04/25/2023 04:58:35,54.81,96.52,53.87,,
3050,04/25/2023 05:03:35,54.85,96.54,53.91,,
3051,04/25/2023 05:08:35,54.83,96.55,53.90,,
3052,04/25/2023 05:13:35,54.89,96.66,53.99,,
3053,04/25/2023 05:18:35,54.81,97.04,54.02,,
3054,04/25/2023 05:23:35,54.76,97.49,54.09,,
3055,04/25/2023 05:28:35,54.68,97.85,54.11,,
3056,04/25/2023 05:33:35,54.64,97.99,54.11,,
3057,04/25/2023 05:38:35,54.70,98.15,54.21,,
3058,04/25/2023 05:43:35,54.66,98.43,54.25,,
3059,04/25/2023 05:48:35,54.66,98.76,54.34,,
3060,04/25/2023 05:53:35,54.68,98.94,54.41,,
3061,04/25/2023 05:58:35,54.66,99.09,54.43,,
3062,04/25/2023 06:03:35,54.64,99.33,54.48,,
3063,04/25/2023 06:08:35,54.62,99.42,54.49,,
3064,04/25/2023 06:13:35,54.54,99.30,54.38,,
3065,04/25/2023 06:18:35,54.52,99.31,54.36,,
3066,04/25/2023 06:23:35,54.60,99.53,54.50,,
3067,04/25/2023 06:28:35,54.76,99.63,54.68,,
3068,04/25/2023 06:33:35,54.79,99.66,54.73,,
3069,04/25/2023 06:38:35,54.91,99.69,54.85,,
3070,04/25/2023 06:43:35,54.91,99.53,54.81,,
3071,04/25/2023 06:48:35,54.87,99.37,54.72,,
3072,04/25/2023 06:53:35,54.97,99.37,54.82,,
3073,04/25/2023 06:58:35,54.91,99.33,54.75,,
3074,04/25/2023 07:03:35,55.01,99.35,54.85,,
3075,04/25/2023 07:08:35,55.03,99.24,54.84,,
3076,04/25/2023 07:13:35,55.14,99.33,54.98,,
3077,04/25/2023 07:18:35,55.22,99.22,55.03,,
3078,04/25/2023 07:23:35,55.39,99.21,55.20,,
3079,04/25/2023 07:28:35,55.61,99.03,55.36,,
3080,04/25/2023 07:33:35,55.70,98.77,55.39,,
3081,04/25/2023 07:38:35,55.82,98.50,55.43,,
3082,04/25/2023 07:43:35,56.01,98.36,55.58,,
3083,04/25/2023 07:48:35,56.44,98.33,56.00,,
3084,04/25/2023 07:53:35,56.57,97.08,55.78,,
3085,04/25/2023 07:58:35,56.49,96.53,55.55,,
3086,04/25/2023 08:03:35,56.69,97.18,55.93,,
3087,04/25/2023 08:08:35,57.05,96.79,56.18,,
3088,04/25/2023 08:13:35,57.09,94.53,55.57,,
3089,04/25/2023 08:18:35,57.40,95.06,56.03,,
3090,04/25/2023 08:23:35,57.50,94.92,56.08,,
3091,04/25/2023 08:28:35,57.57,93.89,55.86,,
3092,04/25/2023 08:33:35,57.65,93.83,55.92,,
3093,04/25/2023 08:38:35,57.83,94.03,56.15,,
3094,04/25/2023 08:43:35,57.81,91.78,55.46,,
3095,04/25/2023 08:48:35,58.11,93.03,56.14,,
3096,04/25/2023 08:53:35,58.66,91.92,56.35,,
3097,04/25/2023 08:58:35,58.96,90.98,56.37,,
3098,04/25/2023 09:03:35,59.49,91.08,56.91,,
3099,04/25/2023 09:08:35,60.01,88.48,56.63,,
3100,04/25/2023 09:13:35,60.57,88.26,57.11,,
3101,04/25/2023 09:18:35,60.97,87.18,57.17,,
3102,04/25/2023 09:23:35,61.30,85.74,57.03,,
3103,04/25/2023 09:28:35,61.65,83.23,56.54,,
3104,04/25/2023 09:33:35,61.34,82.64,56.05,,
3105,04/25/2023 09:38:35,60.97,82.42,55.61,,
3106,04/25/2023 09:43:35,60.57,84.32,55.84,,
3107,04/25/2023 09:48:35,59.85,84.32,55.14,,
3108,04/25/2023 09:53:35,60.35,85.32,55.96,,
3109,04/25/2023 09:58:35,60.47,84.90,55.94,,
3110,04/25/2023 10:03:35,60.68,84.62,56.06,,
3111,04/25/2023 10:08:35,60.74,81.28,55.00,,
3112,04/25/2023 10:13:35,60.86,82.53,55.54,,
3113,04/25/2023 10:18:35,61.30,83.04,56.14,,
3114,04/25/2023 10:23:35,60.97,81.06,55.15,,
3115,04/25/2023 10:28:35,61.09,80.72,55.15,,
3116,04/25/2023 10:33:35,61.57,80.33,55.49,,
3117,04/25/2023 10:38:35,61.55,79.94,55.34,,
3118,04/25/2023 10:43:35,61.36,81.37,55.64,,
3119,04/25/2023 10:48:35,61.45,79.60,55.12,,
3120,04/25/2023 10:53:35,61.69,79.56,55.34,,
3121,04/25/2023 10:58:35,62.59,80.53,56.56,,
3122,04/25/2023 11:03:35,63.58,77.26,56.37,,
3123,04/25/2023 11:08:35,64.83,74.29,56.49,,
3124,04/25/2023 11:13:35,65.82,71.23,56.28,,
3125,04/25/2023 11:18:35,65.78,69.49,55.56,,
3126,04/25/2023 11:23:35,65.01,72.54,56.00,,
3127,04/25/2023 11:28:35,65.72,69.07,55.34,,
3128,04/25/2023 11:33:35,66.74,70.98,57.07,,
3129,04/25/2023 11:38:35,66.71,70.58,56.88,,
3130,04/25/2023 11:43:35,67.23,69.85,57.09,,
3131,04/25/2023 11:48:35,68.06,68.77,57.45,,
3132,04/25/2023 11:53:35,68.17,63.66,55.42,,
3133,04/25/2023 11:58:35,68.37,65.28,56.30,,
3134,04/25/2023 12:03:35,69.10,65.64,57.15,,
3135,04/25/2023 12:08:35,69.27,64.61,56.88,,
3136,04/25/2023 12:13:35,69.25,66.30,57.58,,
3137,04/25/2023 12:18:35,70.64,62.45,57.23,,
3138,04/25/2023 12:23:35,71.07,60.12,56.58,,
3139,04/25/2023 12:28:35,69.89,62.50,56.54,,
3140,04/25/2023 12:33:35,71.28,60.21,56.81,,
3141,04/25/2023 12:38:35,71.73,61.70,57.91,,
3142,04/25/2023 12:43:35,72.38,59.31,57.43,,
3143,04/25/2023 12:48:35,72.50,56.82,56.35,,
3144,04/25/2023 12:53:35,73.50,60.11,58.86,,
3145,04/25/2023 12:58:35,74.62,57.51,58.67,,
3146,04/25/2023 13:03:35,74.29,53.14,56.17,,
3147,04/25/2023 13:08:35,73.95,54.60,56.59,,
3148,04/25/2023 13:13:35,72.83,56.62,56.56,,
3149,04/25/2023 13:18:35,73.54,58.34,58.05,,
3150,04/25/2023 13:23:35,74.02,56.52,57.63,,
3151,04/25/2023 13:28:35,73.95,55.63,57.11,,
3152,04/25/2023 13:33:35,74.54,52.47,56.04,,
3153,04/25/2023 13:38:35,75.05,53.06,56.82,,
3154,04/25/2023 13:43:35,74.56,55.43,57.59,,
