#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
3220,04/25/2023 15:20:22,69.00,63.84,56.29,,
3221,04/25/2023 15:25:22,68.64,64.43,56.19,,
3222,04/25/2023 15:30:22,68.29,66.00,56.53,,
3223,04/25/2023 15:35:22,68.02,65.12,55.90,,
3224,04/25/2023 15:40:22,68.25,66.44,56.68,,
3225,04/25/2023 15:45:22,67.81,66.10,56.11,,
3226,04/25/2023 15:50:22,67.42,66.88,56.07,,
3227,04/25/2023 15:55:22,67.11,65.80,55.32,,
3228,04/25/2023 16:00:22,67.52,66.68,56.08,,
3229,04/25/2023 16:05:22,66.88,66.26,55.30,,
3230,04/25/2023 16:10:22,66.13,69.42,55.86,,
3231,04/25/2023 16:15:22,66.34,68.32,55.63,,
3232,04/25/2023 16:20:22,67.28,68.18,56.47,,
3233,04/25/2023 16:25:22,66.78,66.80,55.43,,
3234,04/25/2023 16:30:22,67.44,67.31,56.26,,
3235,04/25/2023 16:35:22,66.61,67.17,55.41,,
3236,04/25/2023 16:40:22,67.03,68.30,56.28,,
3237,04/25/2023 16:45:22,67.65,67.99,56.75,,
3238,04/25/2023 16:50:22,67.27,66.50,55.76,,
3239,04/25/2023 16:55:22,67.44,67.74,56.44,,
3240,04/25/2023 17:00:22,67.61,66.66,56.16,,
3241,04/25/2023 17:05:22,67.61,65.23,55.56,,
3242,04/25/2023 17:10:22,67.11,65.28,55.11,,
3243,04/25/2023 17:15:22,67.59,66.11,55.92,,
3244,04/25/2023 17:20:22,67.57,63.47,54.77,,
3245,04/25/2023 17:25:22,66.96,64.60,54.67,,
3246,04/25/2023 17:30:22,66.78,64.02,54.26,,
3247,04/25/2023 17:35:22,65.89,65.39,54.00,,
3248,04/25/2023 17:40:22,65.89,66.65,54.52,,
3249,04/25/2023 17:45:22,65.22,67.79,54.34,,
3250,04/25/2023 17:50:22,65.24,68.04,54.46,,
3251,04/25/2023 17:55:22,64.79,68.46,54.21,,
3252,04/25/2023 18:00:22,64.35,68.76,53.90,,
3253,04/25/2023 18:05:22,64.04,70.00,54.10,,
3254,04/25/2023 18:10:22,63.81,71.20,54.34,,
3255,04/25/2023 18:15:22,63.37,71.37,53.98,,
3256,04/25/2023 18:20:22,62.98,72.36,53.98,,
3257,04/25/2023 18:25:22,62.67,72.98,53.92,,
3258,04/25/2023 18:30:22,62.56,73.30,53.93,,
3259,04/25/2023 18:35:22,62.17,73.58,53.66,,
3260,04/25/2023 18:40:22,61.72,75.04,53.77,,
3261,04/25/2023 18:45:22,61.15,75.54,53.39,,
3262,04/25/2023 18:50:22,60.70,76.52,53.31,,
3263,04/25/2023 18:55:22,60.32,77.89,53.42,,
3264,04/25/2023 19:00:22,59.81,78.52,53.15,,
3265,04/25/2023 19:05:22,59.60,78.97,53.10,,
3266,04/25/2023 19:10:22,59.14,79.61,52.87,,
3267,04/25/2023 19:15:22,58.85,80.66,52.95,,
3268,04/25/2023 19:20:22,58.40,81.05,52.65,,
3269,04/25/2023 19:25:22,58.00,81.62,52.44,,
3270,04/25/2023 19:30:22,57.63,82.76,52.46,,
3271,04/25/2023 19:35:22,57.32,83.37,52.36,,
3272,04/25/2023 19:40:22,57.03,84.38,52.40,,
3273,04/25/2023 19:45:22,56.88,84.56,52.30,,
3274,04/25/2023 19:50:22,56.71,85.18,52.33,,
3275,04/25/2023 19:55:22,56.55,85.39,52.25,,
3276,04/25/2023 20:00:22,56.38,86.34,52.38,,
3277,04/25/2023 20:05:22,56.07,86.73,52.20,,
3278,04/25/2023 20:10:22,55.95,87.06,52.18,,
3279,04/25/2023 20:15:22,55.61,87.60,52.01,,
3280,04/25/2023 20:20:22,55.37,88.23,51.98,,
3281,04/25/2023 20:25:22,55.35,88.51,52.04,,
3282,04/25/2023 20:30:22,54.95,88.53,51.65,,
3283,04/25/2023 20:35:22,54.56,88.56,51.28,,
3284,04/25/2023 20:40:22,54.41,90.08,51.59,,
3285,04/25/2023 20:45:22,54.56,90.54,51.88,,
3286,04/25/2023 20:50:22,55.28,89.48,52.26,,
3287,04/25/2023 20:55:22,55.72,88.56,52.42,,
3288,04/25/2023 21:00:22,55.76,88.30,52.38,,
3289,04/25/2023 21:05:22,55.51,88.59,52.22,,
3290,04/25/2023 21:10:22,55.43,88.76,52.20,,
3291,04/25/2023 21:15:22,55.33,88.92,52.15,,
3292,04/25/2023 21:20:22,55.26,89.07,52.12,,
3293,04/25/2023 21:25:22,54.78,89.13,51.66,,
3294,04/25/2023 21:30:22,54.95,89.56,51.96,,
3295,04/25/2023 21:35:22,54.43,89.74,51.50,,
3296,04/25/2023 21:40:22,54.10,90.57,51.43,,
3297,04/25/2023 21:45:22,53.85,91.46,51.45,,
3298,04/25/2023 21:50:22,53.75,91.84,51.46,,
3299,04/25/2023 21:55:22,53.71,92.22,51.54,,
3300,04/25/2023 22:00:22,53.67,92.13,51.47,,
3301,04/25/2023 22:05:22,53.64,92.92,51.66,,
3302,04/25/2023 22:10:22,53.71,92.61,51.65,,
3303,04/25/2023 22:15:22,53.91,92.98,51.95,,
3304,04/25/2023 22:20:22,54.20,92.63,52.13,,
3305,04/25/2023 22:25:22,54.16,92.41,52.03,,
3306,04/25/2023 22:30:22,54.14,92.50,52.04,,
3307,04/25/2023 22:35:22,54.35,92.43,52.23,,
3308,04/25/2023 22:40:22,54.22,92.53,52.12,,
3309,04/25/2023 22:45:22,53.94,92.43,51.82,,
3310,04/25/2023 22:50:22,53.48,92.00,51.24,,
3311,04/25/2023 22:55:22,53.15,91.95,50.90,,
3312,04/25/2023 23:00:22,52.81,92.29,50.66,,
3313,04/25/2023 23:05:22,52.54,92.68,50.50,,
3314,04/25/2023 23:10:22,52.21,92.84,50.22,,
3315,04/25/2023 23:15:22,51.88,92.76,49.87,,
3316,04/25/2023 23:20:22,51.45,93.26,49.60,,
3317,04/25/2023 23:25:22,51.09,93.56,49.32,,
3318,04/25/2023 23:30:22,50.70,93.56,48.93,,
3319,04/25/2023 23:35:22,50.43,93.88,48.76,,
3320,04/25/2023 23:40:22,50.24,94.73,48.81,,
3321,04/25/2023 23:45:22,49.97,95.05,48.63,,
3322,04/25/2023 23:50:22,49.74,94.94,48.37,,
3323,04/25/2023 23:55:22,49.62,95.98,48.54,,
3324,04/26/2023 00:00:22,49.41,95.35,48.15,,
3325,04/26/2023 00:05:22,49.25,96.05,48.19,,
3326,04/26/2023 00:10:22,49.22,96.33,48.23,,
3327,04/26/2023 00:15:22,49.25,96.82,48.41,,
3328,04/26/2023 00:20:22,49.08,96.30,48.09,,
3329,04/26/2023 00:25:22,48.85,96.52,47.92,,
3330,04/26/2023 00:30:22,48.69,96.57,47.78,,
3331,04/26/2023 00:35:22,48.67,96.90,47.85,,
3332,04/26/2023 00:40:22,48.50,96.83,47.66,,
3333,04/26/2023 00:45:22,48.37,97.21,47.63,,
3334,04/26/2023 00:50:22,48.31,97.30,47.59,,
3335,04/26/2023 00:55:22,48.17,97.08,47.40,,
3336,04/26/2023 01:00:22,48.08,97.33,47.37,,
3337,04/26/2023 01:05:22,47.96,97.37,47.27,,
3338,04/26/2023 01:10:22,47.88,97.53,47.24,,
3339,04/26/2023 01:15:22,47.63,97.14,46.88,,
3340,04/26/2023 01:20:22,47.55,97.56,46.92,,
3341,04/26/2023 01:25:22,47.40,97.46,46.73,,
3342,04/26/2023 01:30:22,47.32,97.94,46.79,,
3343,04/26/2023 01:35:22,47.27,98.02,46.75,,
3344,04/26/2023 01:40:22,47.13,97.80,46.56,,
3345,04/26/2023 01:45:22,47.19,98.08,46.69,,
3346,04/26/2023 01:50:22,47.52,98.50,47.13,,
3347,04/26/2023 01:55:22,47.92,98.84,47.63,,
3348,04/26/2023 02:00:22,48.54,99.60,48.45,,
3349,04/26/2023 02:05:22,49.00,99.40,48.86,,
3350,04/26/2023 02:10:22,49.41,99.61,49.32,,
3351,04/26/2023 02:15:22,49.87,99.60,49.78,,
3352,04/26/2023 02:20:22,50.06,99.32,49.90,,
3353,04/26/2023 02:25:22,50.32,98.90,50.04,,
3354,04/26/2023 02:30:22,50.45,98.37,50.03,,
3355,04/26/2023 02:35:22,50.41,97.50,49.75,,
3356,04/26/2023 02:40:22,50.61,97.56,49.96,,
3357,04/26/2023 02:45:22,50.64,97.49,49.98,,
3358,04/26/2023 02:50:22,50.80,97.12,50.03,,
3359,04/26/2023 02:55:22,51.05,97.47,50.38,,
3360,04/26/2023 03:00:22,51.36,97.09,50.58,,
3361,04/26/2023 03:05:22,51.40,97.37,50.70,,
3362,04/26/2023 03:10:22,51.63,97.31,50.91,,
3363,04/26/2023 03:15:22,51.80,96.90,50.97,,
3364,04/26/2023 03:20:22,52.00,97.20,51.25,,
3365,04/26/2023 03:25:22,52.07,96.73,51.20,,
3366,04/26/2023 03:30:22,52.25,97.05,51.46,,
3367,04/26/2023 03:35:22,52.54,97.60,51.90,,
3368,04/26/2023 03:40:22,52.57,97.11,51.80,,
3369,04/26/2023 03:45:22,52.59,97.44,51.91,,
3370,04/26/2023 03:50:22,52.48,95.93,51.37,,
3371,04/26/2023 03:55:22,52.36,94.67,50.90,,
3372,04/26/2023 04:00:22,52.36,95.11,51.03,,
3373,04/26/2023 04:05:22,52.27,94.90,50.87,,
3374,04/26/2023 04:10:22,52.27,95.07,50.92,,
3375,04/26/2023 04:15:22,52.23,94.99,50.86,,
3376,04/26/2023 04:20:22,52.25,95.51,51.02,,
3377,04/26/2023 04:25:22,52.25,96.15,51.20,,
3378,04/26/2023 04:30:22,52.32,96.07,51.26,,
3379,04/26/2023 04:35:22,52.42,96.79,51.56,,
3380,04/26/2023 04:40:22,52.36,96.55,51.43,,
3381,04/26/2023 04:45:22,52.48,96.74,51.60,,
3382,04/26/2023 04:50:22,52.52,97.16,51.76,,
3383,04/26/2023 04:55:22,52.57,97.06,51.79,,
3384,04/26/2023 05:00:22,52.57,97.12,51.80,,
3385,04/26/2023 05:05:22,52.56,97.11,51.78,,
3386,04/26/2023 05:10:22,52.54,97.68,51.92,,
3387,04/26/2023 05:15:22,52.56,97.23,51.82,,
3388,04/26/2023 05:20:22,52.54,97.71,51.93,,
3389,04/26/2023 05:25:22,52.56,97.75,51.96,,
3390,04/26/2023 05:30:22,52.56,97.39,51.86,,
3391,04/26/2023 05:35:22,52.42,96.95,51.60,,
3392,04/26/2023 05:40:22,52.28,97.29,51.56,,
3393,04/26/2023 05:45:22,52.34,97.62,51.71,,
3394,04/26/2023 05:50:22,52.34,97.78,51.76,,
3395,04/26/2023 05:55:22,52.36,97.90,51.81,,
3396,04/26/2023 06:00:22,52.40,98.06,51.89,,
3397,04/26/2023 06:05:22,52.32,97.54,51.67,,
3398,04/26/2023 06:10:22,52.30,98.03,51.79,,
3399,04/26/2023 06:15:22,52.32,97.84,51.75,,
3400,04/26/2023 06:20:22,52.28,97.82,51.71,,
3401,04/26/2023 06:25:22,52.36,97.67,51.75,,
3402,04/26/2023 06:30:22,52.28,97.68,51.67,,
3403,04/26/2023 06:35:22,52.34,97.93,51.80,,
3404,04/26/2023 06:40:22,52.44,97.91,51.89,,
3405,04/26/2023 06:45:22,52.36,97.58,51.72,,
3406,04/26/2023 06:50:22,52.48,97.29,51.76,,
3407,04/26/2023 06:55:22,52.48,97.47,51.81,,
3408,04/26/2023 07:00:22,52.44,97.28,51.71,,
3409,04/26/2023 07:05:22,52.69,97.53,52.03,,
3410,04/26/2023 07:10:22,52.71,96.77,51.84,,
3411,04/26/2023 07:15:22,52.73,96.61,51.82,,
3412,04/26/2023 07:20:22,52.59,96.23,51.57,,
3413,04/26/2023 07:25:22,52.75,96.87,51.91,,
3414,04/26/2023 07:30:22,52.61,96.82,51.76,,
3415,04/26/2023 07:35:22,52.77,97.18,52.01,,
3416,04/26/2023 07:40:22,52.71,96.58,51.79,,
3417,04/26/2023 07:45:22,52.90,96.80,52.04,,
3418,04/26/2023 07:50:22,52.98,96.37,52.00,,
3419,04/26/2023 07:55:22,53.42,96.06,52.35,,
3420,04/26/2023 08:00:22,53.21,95.65,52.03,,
3421,04/26/2023 08:05:22,53.13,96.21,52.11,,
3422,04/26/2023 08:10:22,53.52,94.81,52.09,,
3423,04/26/2023 08:15:22,53.85,95.42,52.59,,
3424,04/26/2023 08:20:22,53.85,94.31,52.28,,
3425,04/26/2023 08:25:22,53.77,94.86,52.36,,
3426,04/26/2023 08:30:22,54.10,95.59,52.89,,
3427,04/26/2023 08:35:22,54.41,95.47,53.17,,
3428,04/26/2023 08:40:22,54.70,94.46,53.16,,
3429,04/26/2023 08:45:22,54.79,94.29,53.21,,
3430,04/26/2023 08:50:22,54.99,93.77,53.25,,
3431,04/26/2023 08:55:22,55.05,93.11,53.12,,
3432,04/26/2023 09:00:22,55.24,93.46,53.41,,
3433,04/26/2023 09:05:22,55.37,92.94,53.39,,
3434,04/26/2023 09:10:22,55.72,92.29,53.55,,
3435,04/26/2023 09:15:22,55.91,91.62,53.54,,
3436,04/26/2023 09:20:22,56.20,92.57,54.11,,
3437,04/26/2023 09:25:22,56.40,92.21,54.19,,
3438,04/26/2023 09:30:22,56.55,92.01,54.29,,
3439,04/26/2023 09:35:22,56.90,90.94,54.31,,
3440,04/26/2023 09:40:22,57.05,90.62,54.37,,
3441,04/26/2023 09:45:22,57.17,89.75,54.22,,
3442,04/26/2023 09:50:22,57.03,90.32,54.25,,
3443,04/26/2023 09:55:22,57.52,90.07,54.66,,
3444,04/26/2023 10:00:22,57.57,89.20,54.45,,
3445,04/26/2023 10:05:22,57.96,88.85,54.72,,
3446,04/26/2023 10:10:22,57.77,89.02,54.58,,
3447,04/26/2023 10:15:22,57.54,89.23,54.42,,
3448,04/26/2023 10:20:22,57.79,87.65,54.18,,
3449,04/26/2023 10:25:22,58.04,88.59,54.72,,
3450,04/26/2023 10:30:22,59.16,85.84,54.95,,
3451,04/26/2023 10:35:22,59.16,84.95,54.67,,
3452,04/26/2023 10:40:22,59.16,85.48,54.84,,
3453,04/26/2023 10:45:22,59.60,85.64,55.33,,
3454,04/26/2023 10:50:22,60.20,84.14,55.43,,
3455,04/26/2023 10:55:22,60.55,83.57,55.58,,
3456,04/26/2023 11:00:22,61.11,83.47,56.09,,
3457,04/26/2023 11:05:22,62.15,82.15,56.67,,
3458,04/26/2023 11:10:22,62.75,79.82,56.46,,
3459,04/26/2023 11:15:22,63.08,79.92,56.81,,
3460,04/26/2023 11:20:22,62.81,77.57,55.72,,
3461,04/26/2023 11:25:22,63.62,78.14,56.72,,
3462,04/26/2023 11:30:22,64.81,75.07,56.76,,
3463,04/26/2023 11:35:22,66.49,71.29,56.95,,
3464,04/26/2023 11:40:22,66.09,74.24,57.69,,
3465,04/26/2023 11:45:22,67.05,71.90,57.73,,
3466,04/26/2023 11:50:22,66.76,70.34,56.84,,
3467,04/26/2023 11:55:22,67.23,68.80,56.67,,
3468,04/26/2023 12:00:22,68.75,67.99,57.80,,
3469,04/26/2023 12:05:22,68.33,68.34,57.53,,
3470,04/26/2023 12:10:22,67.94,70.13,57.88,,
3471,04/26/2023 12:15:22,68.25,67.55,57.14,,
3472,04/26/2023 12:20:22,69.81,65.79,57.89,,
3473,04/26/2023 12:25:22,68.95,66.29,57.27,,
3474,04/26/2023 12:30:22,69.99,64.82,57.64,,
3475,04/26/2023 12:35:22,69.47,68.30,58.60,,
3476,04/26/2023 12:40:22,69.29,67.68,58.19,,
3477,04/26/2023 12:45:22,70.20,64.23,57.59,,
3478,04/26/2023 12:50:22,70.37,66.21,58.60,,
3479,04/26/2023 12:55:22,69.35,65.80,57.45,,
3480,04/26/2023 13:00:22,69.25,67.27,57.98,,
3481,04/26/2023 13:05:22,69.00,65.52,57.00,,
3482,04/26/2023 13:10:22,68.58,67.19,57.30,,
3483,04/26/2023 13:15:22,68.29,64.83,56.03,,
3484,04/26/2023 13:20:22,68.10,66.09,56.38,,
3485,04/26/2023 13:25:22,69.27,65.25,57.15,,
3486,04/26/2023 13:30:22,68.93,65.75,57.03,,
3487,04/26/2023 13:35:22,68.52,66.90,57.13,,
3488,04/26/2023 13:40:22,68.89,66.69,57.39,,
3489,04/26/2023 13:45:22,68.83,65.90,57.00,,
3490,04/26/2023 13:50:22,68.33,66.91,56.94,,
3491,04/26/2023 13:55:22,68.48,66.58,56.96,,
3492,04/26/2023 14:00:22,67.34,67.89,56.41,,
3493,04/26/2023 14:05:22,67.57,68.02,56.68,,
3494,04/26/2023 14:10:22,67.30,67.91,56.38,,
3495,04/26/2023 14:15:22,67.15,68.10,56.31,,
3496,04/26/2023 14:20:22,66.49,69.60,56.28,,
3497,04/26/2023 14:25:22,67.36,68.54,56.69,,
3498,04/26/2023 14:30:22,67.56,68.08,56.69,,
3499,04/26/2023 14:35:22,67.57,69.18,57.15,,
3500,04/26/2023 14:40:22,67.67,69.18,57.24,,
3501,04/26/2023 14:45:22,67.27,67.89,56.34,,
3502,04/26/2023 14:50:22,67.56,68.01,56.66,,
3503,04/26/2023 14:55:22,66.71,69.16,56.31,,
3504,04/26/2023 15:00:22,66.84,68.01,55.98,,
3505,04/26/2023 15:05:22,67.38,69.68,57.17,,
3506,04/26/2023 15:10:22,66.84,68.92,56.35,,
3507,04/26/2023 15:15:22,67.79,68.98,57.28,,
3508,04/26/2023 15:20:22,66.78,70.15,56.78,,
3509,04/26/2023 15:25:22,66.67,71.02,57.01,,
3510,04/26/2023 15:30:22,66.69,69.43,56.40,,
3511,04/26/2023 15:35:22,66.17,70.25,56.23,,
3512,04/26/2023 15:40:22,66.55,70.09,56.54,,
3513,04/26/2023 15:45:22,66.01,70.24,56.07,,
3514,04/26/2023 15:50:22,66.28,70.52,56.44,,
3515,04/26/2023 15:55:22,66.47,71.77,57.12,,
3516,04/26/2023 16:00:22,66.22,69.49,55.98,,
3517,04/26/2023 16:05:22,65.86,70.93,56.20,,
3518,04/26/2023 16:10:22,65.43,71.59,56.05,,
3519,04/26/2023 16:15:22,65.47,71.12,55.90,,
3520,04/26/2023 16:20:22,65.28,71.43,55.84,,
3521,04/26/2023 16:25:22,64.16,72.78,55.27,,
3522,04/26/2023 16:30:22,64.52,73.71,55.98,,
3523,04/26/2023 16:35:22,64.81,74.28,56.47,,
3524,04/26/2023 16:40:22,63.85,73.54,55.26,,
3525,04/26/2023 16:45:22,65.22,72.99,56.38,,
3526,04/26/2023 16:50:22,65.74,72.89,56.84,,
3527,04/26/2023 16:55:22,66.36,71.17,56.77,,
3528,04/26/2023 17:00:22,65.70,70.11,55.73,,
3529,04/26/2023 17:05:22,65.32,70.59,55.55,,
3530,04/26/2023 17:10:22,65.51,71.85,56.22,,
3531,04/26/2023 17:15:22,65.24,71.98,56.01,,
3532,04/26/2023 17:20:22,65.05,70.11,55.10,,
3533,04/26/2023 17:25:22,64.43,70.81,54.78,,
3534,04/26/2023 17:30:22,63.85,73.64,55.30,,
3535,04/26/2023 17:35:22,63.48,73.07,54.74,,
3536,04/26/2023 17:40:22,62.79,74.99,54.78,,
3537,04/26/2023 17:45:22,62.48,75.63,54.71,,
3538,04/26/2023 17:50:22,61.78,76.45,54.33,,
3539,04/26/2023 17:55:22,61.22,77.81,54.27,,
3540,04/26/2023 18:00:22,60.95,78.59,54.28,,
3541,04/26/2023 18:05:22,60.49,79.56,54.17,,
3542,04/26/2023 18:10:22,60.06,80.37,54.03,,
3543,04/26/2023 18:15:22,59.93,80.36,53.90,,
3544,04/26/2023 18:20:22,59.62,81.11,53.85,,
3545,04/26/2023 18:25:22,59.23,81.56,53.63,,
3546,04/26/2023 18:30:22,59.10,82.62,53.85,,
3547,04/26/2023 18:35:22,58.77,83.19,53.71,,
3548,04/26/2023 18:40:22,58.54,83.62,53.63,,
3549,04/26/2023 18:45:22,58.13,83.80,53.29,,
3550,04/26/2023 18:50:22,57.96,84.49,53.34,,
3551,04/26/2023 18:55:22,57.61,85.22,53.24,,
3552,04/26/2023 19:00:22,57.38,85.72,53.17,,
3553,04/26/2023 19:05:22,57.28,86.19,53.22,,
3554,04/26/2023 19:10:22,57.05,86.15,52.98,,
3555,04/26/2023 19:15:22,56.69,87.34,53.00,,
3556,04/26/2023 19:20:22,56.45,87.85,52.93,,
3557,04/26/2023 19:25:22,56.24,88.58,52.94,,
3558,04/26/2023 19:30:22,56.01,89.31,52.94,,
3559,04/26/2023 19:35:22,55.84,89.90,52.94,,
3560,04/26/2023 19:40:22,55.55,90.18,52.74,,
3561,04/26/2023 19:45:22,55.41,90.61,52.74,,
3562,04/26/2023 19:50:22,55.22,91.11,52.70,,
3563,04/26/2023 19:55:22,55.08,91.33,52.63,,
3564,04/26/2023 20:00:22,55.05,91.75,52.72,,
3565,04/26/2023 20:05:22,54.85,92.00,52.60,,
3566,04/26/2023 20:10:22,54.60,92.31,52.44,,
3567,04/26/2023 20:15:22,54.45,93.14,52.53,,
3568,04/26/2023 20:20:22,54.29,93.24,52.41,,
3569,04/26/2023 20:25:22,54.18,94.30,52.60,,
3570,04/26/2023 20:30:22,54.27,94.11,52.64,,
3571,04/26/2023 20:35:22,54.16,93.59,52.37,,
3572,04/26/2023 20:40:22,53.73,93.57,51.95,,
3573,04/26/2023 20:45:22,53.44,93.68,51.69,,
3574,04/26/2023 20:50:22,53.08,93.26,51.20,,
3575,04/26/2023 20:55:22,52.71,93.66,50.96,,
3576,04/26/2023 21:00:22,52.40,93.95,50.73,,
3577,04/26/2023 21:05:22,52.19,94.19,50.59,,
3578,04/26/2023 21:10:22,51.94,95.60,50.74,,
3579,04/26/2023 21:15:22,51.78,94.87,50.38,,
3580,04/26/2023 21:20:22,51.55,95.21,50.25,,
3581,04/26/2023 21:25:22,51.32,95.49,50.10,,
3582,04/26/2023 21:30:22,51.09,95.40,49.84,,
3583,04/26/2023 21:35:22,51.03,96.70,50.15,,
3584,04/26/2023 21:40:22,50.89,96.46,49.95,,
3585,04/26/2023 21:45:22,50.84,96.95,50.02,,
3586,04/26/2023 21:50:22,50.88,97.58,50.24,,
3587,04/26/2023 21:55:22,50.99,98.30,50.55,,
3588,04/26/2023 22:00:22,50.88,96.89,50.04,,
3589,04/26/2023 22:05:22,50.76,97.08,49.98,,
3590,04/26/2023 22:10:22,50.61,97.06,49.82,,
3591,04/26/2023 22:15:22,50.51,96.88,49.68,,
3592,04/26/2023 22:20:22,50.33,97.45,49.66,,
3593,04/26/2023 22:25:22,50.18,97.46,49.51,,
3594,04/26/2023 22:30:22,50.08,97.23,49.35,,
3595,04/26/2023 22:35:22,50.01,97.30,49.29,,
3596,04/26/2023 22:40:22,49.83,97.13,49.07,,
3597,04/26/2023 22:45:22,49.62,97.03,48.83,,
3598,04/26/2023 22:50:22,49.45,97.09,48.67,,
3599,04/26/2023 22:55:22,49.33,97.44,48.66,,
3600,04/26/2023 23:00:22,49.27,97.50,48.61,,
3601,04/26/2023 23:05:22,49.45,98.31,49.01,,
3602,04/26/2023 23:10:22,49.89,98.87,49.61,,
3603,04/26/2023 23:15:22,51.51,99.11,51.29,,
3604,04/26/2023 23:20:22,52.46,98.86,52.17,,
3605,04/26/2023 23:25:22,52.67,99.01,52.42,,
3606,04/26/2023 23:30:22,52.73,99.12,52.51,,
3607,04/26/2023 23:35:22,52.88,99.16,52.68,,
3608,04/26/2023 23:40:22,52.98,99.11,52.76,,
3609,04/26/2023 23:45:22,53.15,99.10,52.93,,
3610,04/26/2023 23:50:22,53.25,99.01,53.00,,
3611,04/26/2023 23:55:22,53.21,98.76,52.90,,
3612,04/27/2023 00:00:22,53.08,98.82,52.78,,
3613,04/27/2023 00:05:22,53.10,98.87,52.81,,
3614,04/27/2023 00:10:22,53.00,98.80,52.70,,
3615,04/27/2023 00:15:22,53.08,98.91,52.80,,
3616,04/27/2023 00:20:22,52.56,98.65,52.21,,
3617,04/27/2023 00:25:22,52.32,98.63,51.97,,
3618,04/27/2023 00:30:22,52.09,98.56,51.72,,
3619,04/27/2023 00:35:22,52.00,98.70,51.66,,
3620,04/27/2023 00:40:22,52.11,98.91,51.84,,
3621,04/27/2023 00:45:22,52.28,99.10,52.06,,
3622,04/27/2023 00:50:22,52.56,99.37,52.41,,
3623,04/27/2023 00:55:22,52.73,99.44,52.60,,
3624,04/27/2023 01:00:22,52.73,99.29,52.56,,
3625,04/27/2023 01:05:22,52.69,99.23,52.50,,
3626,04/27/2023 01:10:22,52.65,99.22,52.46,,
3627,04/27/2023 01:15:22,52.59,99.26,52.42,,
3628,04/27/2023 01:20:22,52.61,99.26,52.43,,
3629,04/27/2023 01:25:22,52.61,99.15,52.41,,
3630,04/27/2023 01:30:22,52.65,99.29,52.48,,
3631,04/27/2023 01:35:22,52.67,99.18,52.47,,
3632,04/27/2023 01:40:22,52.48,98.92,52.21,,
3633,04/27/2023 01:45:22,52.25,98.83,51.95,,
3634,04/27/2023 01:50:22,52.13,98.96,51.87,,
3635,04/27/2023 01:55:22,52.28,99.15,52.08,,
3636,04/27/2023 02:00:22,52.11,98.81,51.81,,
3637,04/27/2023 02:05:22,52.07,98.81,51.77,,
3638,04/27/2023 02:10:22,52.13,98.78,51.82,,
3639,04/27/2023 02:15:22,52.28,99.23,52.10,,
3640,04/27/2023 02:20:22,52.40,99.48,52.28,,
3641,04/27/2023 02:25:22,52.50,99.64,52.42,,
3642,04/27/2023 02:30:22,52.65,99.80,52.62,,
3643,04/27/2023 02:35:22,52.67,99.80,52.64,,
3644,04/27/2023 02:40:22,52.71,99.79,52.68,,
3645,04/27/2023 02:45:22,52.75,99.76,52.71,,
3646,04/27/2023 02:50:22,52.56,99.82,52.53,,
3647,04/27/2023 02:55:22,52.46,99.92,52.46,,
3648,04/27/2023 03:00:22,52.36,99.85,52.34,,
3649,04/27/2023 03:05:22,52.34,99.86,52.33,,
3650,04/27/2023 03:10:22,52.42,99.99,52.44,,
3651,04/27/2023 03:15:22,52.46,100.00,52.48,,
3652,04/27/2023 03:20:22,52.40,100.00,52.42,,
3653,04/27/2023 03:25:22,52.42,100.00,52.44,,
3654,04/27/2023 03:30:22,52.40,100.00,52.42,,
3655,04/27/2023 03:35:22,52.36,100.00,52.38,,
3656,04/27/2023 03:40:22,52.25,100.00,52.27,,
3657,04/27/2023 03:45:22,52.32,100.00,52.35,,
3658,04/27/2023 03:50:22,52.32,100.00,52.35,,
3659,04/27/2023 03:55:22,52.36,100.00,52.38,,
3660,04/27/2023 04:00:22,52.36,100.00,52.38,,
3661,04/27/2023 04:05:22,52.23,100.00,52.25,,
3662,04/27/2023 04:10:22,52.19,100.00,52.21,,
3663,04/27/2023 04:15:22,51.92,100.00,51.94,,
3664,04/27/2023 04:20:22,51.96,100.00,51.98,,
3665,04/27/2023 04:25:22,52.19,100.00,52.21,,
3666,04/27/2023 04:30:22,52.15,100.00,52.17,,
3667,04/27/2023 04:35:22,52.13,100.00,52.15,,
3668,04/27/2023 04:40:22,51.98,100.00,52.00,,
3669,04/27/2023 04:45:22,51.67,100.00,51.69,,
3670,04/27/2023 04:50:22,51.76,100.00,51.79,,
3671,04/27/2023 04:55:22,51.74,100.00,51.77,,
3672,04/27/2023 05:00:22,51.80,100.00,51.82,,
3673,04/27/2023 05:05:22,51.94,100.00,51.96,,
3674,04/27/2023 05:10:22,52.00,100.00,52.02,,
3675,04/27/2023 05:15:22,52.03,100.00,52.06,,
3676,04/27/2023 05:20:22,52.03,100.00,52.06,,
3677,04/27/2023 05:25:22,52.17,100.00,52.19,,
3678,04/27/2023 05:30:22,52.25,100.00,52.27,,
3679,04/27/2023 05:35:22,52.07,100.00,52.09,,
3680,04/27/2023 05:40:22,52.15,100.00,52.17,,
3681,04/27/2023 05:45:22,52.01,100.00,52.04,,
3682,04/27/2023 05:50:22,52.01,100.00,52.04,,
3683,04/27/2023 05:55:22,52.11,100.00,52.13,,
