#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
3484,04/26/2023 18:55:22,58.44,79.64,52.21,,
3485,04/26/2023 19:00:22,57.94,80.58,52.03,,
3486,04/26/2023 19:05:22,57.44,81.96,52.01,,
3487,04/26/2023 19:10:22,56.98,83.40,52.02,,
3488,04/26/2023 19:15:22,56.51,84.91,52.06,,
3489,04/26/2023 19:20:22,56.11,86.16,52.06,,
3490,04/26/2023 19:25:22,55.78,86.86,51.95,,
3491,04/26/2023 19:30:22,55.39,88.83,52.18,,
3492,04/26/2023 19:35:22,55.05,89.39,52.01,,
3493,04/26/2023 19:40:22,54.87,90.57,52.19,,
3494,04/26/2023 19:45:22,54.62,91.22,52.14,,
3495,04/26/2023 19:50:22,54.23,91.96,51.97,,
3496,04/26/2023 19:55:22,54.00,92.59,51.93,,
3497,04/26/2023 20:00:22,53.91,93.17,52.00,,
3498,04/26/2023 20:05:22,53.71,93.78,51.99,,
3499,04/26/2023 20:10:22,53.52,94.42,51.98,,
3500,04/26/2023 20:15:22,53.15,94.75,51.71,,
3501,04/26/2023 20:20:22,52.59,96.06,51.52,,
3502,04/26/2023 20:25:22,52.65,96.65,51.75,,
3503,04/26/2023 20:30:22,52.36,97.36,51.66,,
3504,04/26/2023 20:35:22,52.42,97.94,51.88,,
3505,04/26/2023 20:40:22,52.40,97.82,51.83,,
3506,04/26/2023 20:45:22,51.96,98.03,51.44,,
3507,04/26/2023 20:50:22,51.32,97.05,50.53,,
3508,04/26/2023 20:55:22,50.91,96.82,50.06,,
3509,04/26/2023 21:00:22,50.51,96.84,49.66,,
3510,04/26/2023 21:05:22,50.59,98.61,50.23,,
3511,04/26/2023 21:10:22,50.14,97.93,49.60,,
3512,04/26/2023 21:15:22,49.70,97.63,49.07,,
3513,04/26/2023 21:20:22,50.59,100.00,50.61,,
3514,04/26/2023 21:25:22,51.13,100.00,51.15,,
3515,04/26/2023 21:30:22,51.38,100.00,51.40,,
3516,04/26/2023 21:35:22,51.45,100.00,51.48,,
3517,04/26/2023 21:40:22,51.30,100.00,51.32,,
3518,04/26/2023 21:45:22,51.71,100.00,51.73,,
3519,04/26/2023 21:50:22,51.94,100.00,51.96,,
3520,04/26/2023 21:55:22,51.61,100.00,51.63,,
3521,04/26/2023 22:00:22,50.88,99.85,50.86,,
3522,04/26/2023 22:05:22,50.35,99.42,50.22,,
3523,04/26/2023 22:10:22,50.39,100.00,50.41,,
3524,04/26/2023 22:15:22,50.39,100.00,50.41,,
3525,04/26/2023 22:20:22,49.85,99.55,49.75,,
3526,04/26/2023 22:25:22,49.74,99.74,49.69,,
3527,04/26/2023 22:30:22,49.10,99.49,48.98,,
3528,04/26/2023 22:35:22,48.77,99.28,48.60,,
3529,04/26/2023 22:40:22,48.60,100.00,48.61,,
3530,04/26/2023 22:45:22,48.02,99.60,47.93,,
3531,04/26/2023 22:50:22,48.02,100.00,48.03,,
3532,04/26/2023 22:55:22,47.92,100.00,47.94,,
3533,04/26/2023 23:00:22,48.02,100.00,48.03,,
3534,04/26/2023 23:05:22,47.57,100.00,47.59,,
3535,04/26/2023 23:10:22,47.61,100.00,47.63,,
3536,04/26/2023 23:15:22,48.56,100.00,48.58,,
3537,04/26/2023 23:20:22,49.97,100.00,49.99,,
3538,04/26/2023 23:25:22,50.86,100.00,50.88,,
3539,04/26/2023 23:30:22,51.74,100.00,51.77,,
3540,04/26/2023 23:35:22,52.13,100.00,52.15,,
3541,04/26/2023 23:40:22,52.36,100.00,52.38,,
3542,04/26/2023 23:45:22,52.79,100.00,52.81,,
3543,04/26/2023 23:50:22,52.92,100.00,52.95,,
3544,04/26/2023 23:55:22,53.04,100.00,53.06,,
3545,04/27/2023 00:00:22,53.02,100.00,53.04,,
3546,04/27/2023 00:05:22,53.00,100.00,53.02,,
3547,04/27/2023 00:10:22,52.92,100.00,52.95,,
3548,04/27/2023 00:15:22,52.79,100.00,52.81,,
3549,04/27/2023 00:20:22,52.59,100.00,52.62,,
3550,04/27/2023 00:25:22,52.52,100.00,52.54,,
3551,04/27/2023 00:30:22,52.42,100.00,52.44,,
3552,04/27/2023 00:35:22,52.48,100.00,52.50,,
3553,04/27/2023 00:40:22,52.48,100.00,52.50,,
3554,04/27/2023 00:45:22,52.71,100.00,52.73,,
3555,04/27/2023 00:50:22,52.79,100.00,52.81,,
3556,04/27/2023 00:55:22,52.94,100.00,52.96,,
3557,04/27/2023 01:00:22,53.00,100.00,53.02,,
3558,04/27/2023 01:05:22,52.94,100.00,52.96,,
3559,04/27/2023 01:10:22,52.98,100.00,53.00,,
3560,04/27/2023 01:15:22,52.77,100.00,52.79,,
3561,04/27/2023 01:20:22,52.94,100.00,52.96,,
3562,04/27/2023 01:25:22,52.79,100.00,52.81,,
3563,04/27/2023 01:30:22,52.79,100.00,52.81,,
3564,04/27/2023 01:35:22,52.71,100.00,52.73,,
3565,04/27/2023 01:40:22,52.81,100.00,52.83,,
3566,04/27/2023 01:45:22,52.79,100.00,52.81,,
3567,04/27/2023 01:50:22,52.79,100.00,52.81,,
3568,04/27/2023 01:55:22,52.71,100.00,52.73,,
3569,04/27/2023 02:00:22,52.77,100.00,52.79,,
3570,04/27/2023 02:05:22,52.63,100.00,52.66,,
3571,04/27/2023 02:10:22,52.65,100.00,52.67,,
3572,04/27/2023 02:15:22,52.56,100.00,52.58,,
3573,04/27/2023 02:20:22,52.61,100.00,52.64,,
3574,04/27/2023 02:25:22,52.75,100.00,52.77,,
3575,04/27/2023 02:30:22,52.88,100.00,52.91,,
3576,04/27/2023 02:35:22,52.98,100.00,53.00,,
3577,04/27/2023 02:40:22,52.98,100.00,53.00,,
3578,04/27/2023 02:45:22,53.04,100.00,53.06,,
3579,04/27/2023 02:50:22,53.02,100.00,53.04,,
3580,04/27/2023 02:55:22,52.96,100.00,52.98,,
3581,04/27/2023 03:00:22,53.06,100.00,53.08,,
3582,04/27/2023 03:05:22,53.02,100.00,53.04,,
3583,04/27/2023 03:10:22,53.10,100.00,53.12,,
3584,04/27/2023 03:15:22,52.98,100.00,53.00,,
3585,04/27/2023 03:20:22,52.86,100.00,52.89,,
3586,04/27/2023 03:25:22,52.90,100.00,52.93,,
3587,04/27/2023 03:30:22,52.81,100.00,52.83,,
3588,04/27/2023 03:35:22,52.69,100.00,52.71,,
3589,04/27/2023 03:40:22,52.65,100.00,52.67,,
3590,04/27/2023 03:45:22,52.65,100.00,52.67,,
3591,04/27/2023 03:50:22,52.57,100.00,52.60,,
3592,04/27/2023 03:55:22,52.57,100.00,52.60,,
3593,04/27/2023 04:00:22,52.67,100.00,52.69,,
3594,04/27/2023 04:05:22,52.63,100.00,52.66,,
3595,04/27/2023 04:10:22,52.59,100.00,52.62,,
3596,04/27/2023 04:15:22,52.57,100.00,52.60,,
3597,04/27/2023 04:20:22,52.56,100.00,52.58,,
3598,04/27/2023 04:25:22,52.59,100.00,52.62,,
3599,04/27/2023 04:30:22,52.63,100.00,52.66,,
3600,04/27/2023 04:35:22,52.65,100.00,52.67,,
3601,04/27/2023 04:40:22,52.56,100.00,52.58,,
3602,04/27/2023 04:45:22,52.40,100.00,52.42,,
3603,04/27/2023 04:50:22,52.44,100.00,52.46,,
3604,04/27/2023 04:55:22,52.52,100.00,52.54,,
3605,04/27/2023 05:00:22,52.48,100.00,52.50,,
3606,04/27/2023 05:05:22,52.59,100.00,52.62,,
3607,04/27/2023 05:10:22,52.63,100.00,52.66,,
3608,04/27/2023 05:15:22,52.67,100.00,52.69,,
3609,04/27/2023 05:20:22,52.56,100.00,52.58,,
3610,04/27/2023 05:25:22,52.36,100.00,52.38,,
3611,04/27/2023 05:30:22,52.38,100.00,52.40,,
3612,04/27/2023 05:35:22,52.42,100.00,52.44,,
3613,04/27/2023 05:40:22,52.38,100.00,52.40,,
3614,04/27/2023 05:45:22,52.42,100.00,52.44,,
3615,04/27/2023 05:50:22,52.36,100.00,52.38,,
3616,04/27/2023 05:55:22,52.23,100.00,52.25,,
3617,04/27/2023 06:00:22,52.25,100.00,52.27,,
3618,04/27/2023 06:05:22,52.23,100.00,52.25,,
3619,04/27/2023 06:10:22,52.36,100.00,52.38,,
3620,04/27/2023 06:15:22,52.48,100.00,52.50,,
3621,04/27/2023 06:20:22,52.50,100.00,52.52,,
3622,04/27/2023 06:25:22,52.36,100.00,52.38,,
3623,04/27/2023 06:30:22,52.30,100.00,52.33,,
3624,04/27/2023 06:35:22,52.27,100.00,52.29,,
3625,04/27/2023 06:40:22,52.36,100.00,52.38,,
3626,04/27/2023 06:45:22,52.56,100.00,52.58,,
3627,04/27/2023 06:50:22,52.57,100.00,52.60,,
3628,04/27/2023 06:55:22,52.57,100.00,52.60,,
3629,04/27/2023 07:00:22,52.65,100.00,52.67,,
3630,04/27/2023 07:05:22,52.75,100.00,52.77,,
3631,04/27/2023 07:10:22,52.84,100.00,52.87,,
3632,04/27/2023 07:15:22,52.98,99.96,52.99,,
3633,04/27/2023 07:20:22,53.00,99.74,52.95,,
3634,04/27/2023 07:25:22,53.10,99.20,52.90,,
3635,04/27/2023 07:30:22,53.04,99.87,53.03,,
3636,04/27/2023 07:35:22,53.25,99.43,53.12,,
3637,04/27/2023 07:40:22,53.54,98.54,53.16,,
3638,04/27/2023 07:45:22,53.75,99.08,53.53,,
3639,04/27/2023 07:50:22,54.00,98.14,53.52,,
3640,04/27/2023 07:55:22,54.16,97.45,53.48,,
3641,04/27/2023 08:00:22,54.43,96.54,53.49,,
3642,04/27/2023 08:05:22,55.01,96.01,53.92,,
3643,04/27/2023 08:10:22,55.55,94.26,53.95,,
3644,04/27/2023 08:15:22,56.20,94.39,54.64,,
3645,04/27/2023 08:20:22,57.21,93.17,55.28,,
3646,04/27/2023 08:25:22,58.54,87.22,54.78,,
3647,04/27/2023 08:30:22,60.97,83.23,55.88,,
3648,04/27/2023 08:35:22,62.19,80.46,56.14,,
3649,04/27/2023 08:40:22,62.84,74.53,54.66,,
3650,04/27/2023 08:45:22,63.56,77.27,56.35,,
3651,04/27/2023 08:50:22,64.04,74.58,55.84,,
3652,04/27/2023 08:55:22,63.64,74.24,55.32,,
3653,04/27/2023 09:00:22,65.86,72.76,56.91,,
3654,04/27/2023 09:05:22,65.57,72.63,56.57,,
3655,04/27/2023 09:10:22,67.27,69.60,57.03,,
3656,04/27/2023 09:15:22,68.44,65.99,56.67,,
3657,04/27/2023 09:20:22,70.95,65.08,58.67,,
3658,04/27/2023 09:25:22,72.15,59.92,57.50,,
3659,04/27/2023 09:30:22,72.44,58.32,57.02,,
3660,04/27/2023 09:35:22,71.42,59.15,56.45,,
3661,04/27/2023 09:40:22,71.76,58.64,56.53,,
3662,04/27/2023 09:45:22,70.84,58.71,55.70,,
3663,04/27/2023 09:50:22,70.64,59.27,55.78,,
3664,04/27/2023 09:55:22,71.05,58.79,55.94,,
3665,04/27/2023 10:00:22,72.01,58.02,56.48,,
3666,04/27/2023 10:05:22,73.48,56.57,57.15,,
3667,04/27/2023 10:10:22,73.87,54.38,56.41,,
3668,04/27/2023 10:15:22,74.79,53.60,56.87,,
3669,04/27/2023 10:20:22,74.79,52.75,56.43,,
3670,04/27/2023 10:25:22,76.05,53.10,57.77,,
3671,04/27/2023 10:30:22,77.40,50.08,57.38,,
3672,04/27/2023 10:35:22,76.18,51.95,57.29,,
3673,04/27/2023 10:40:22,76.74,50.32,56.92,,
3674,04/27/2023 10:45:22,77.44,48.47,56.51,,
3675,04/27/2023 10:50:22,78.67,48.46,57.64,,
3676,04/27/2023 10:55:22,75.22,50.63,55.69,,
3677,04/27/2023 11:00:22,74.45,52.86,56.16,,
3678,04/27/2023 11:05:22,74.58,52.62,56.16,,
3679,04/27/2023 11:10:22,74.76,53.10,56.57,,
3680,04/27/2023 11:15:22,73.40,53.27,55.41,,
3681,04/27/2023 11:20:22,73.31,53.16,55.26,,
3682,04/27/2023 11:25:22,71.92,55.05,54.94,,
3683,04/27/2023 11:30:22,72.98,55.07,55.93,,
3684,04/27/2023 11:35:22,75.16,53.00,56.90,,
3685,04/27/2023 11:40:22,76.42,51.54,57.28,,
3686,04/27/2023 11:45:22,76.07,47.90,54.94,,
3687,04/27/2023 11:50:22,76.44,50.39,56.67,,
3688,04/27/2023 11:55:22,75.88,48.77,55.26,,
3689,04/27/2023 12:00:22,75.78,50.25,55.99,,
3690,04/27/2023 12:05:22,77.01,49.13,56.50,,
3691,04/27/2023 12:10:22,78.95,47.83,57.52,,
3692,04/27/2023 12:15:22,78.81,44.45,55.37,,
3693,04/27/2023 12:20:22,76.73,48.46,55.86,,
3694,04/27/2023 12:25:22,77.84,46.95,56.00,,
3695,04/27/2023 12:30:22,78.39,47.38,56.75,,
3696,04/27/2023 12:35:22,79.85,45.65,57.05,,
3697,04/27/2023 12:40:22,79.29,44.98,56.13,,
3698,04/27/2023 12:45:22,80.59,43.98,56.68,,
3699,04/27/2023 12:50:22,81.98,44.27,58.12,,
3700,04/27/2023 12:55:22,82.57,42.61,57.60,,
3701,04/27/2023 13:00:22,82.61,41.22,56.71,,
3702,04/27/2023 13:05:22,84.00,39.53,56.79,,
3703,04/27/2023 13:10:22,84.16,40.78,57.79,,
3704,04/27/2023 13:15:22,83.89,39.82,56.89,,
3705,04/27/2023 13:20:22,83.98,41.16,57.89,,
3706,04/27/2023 13:25:22,82.71,43.43,58.25,,
3707,04/27/2023 13:30:22,84.29,41.80,58.61,,
3708,04/27/2023 13:35:22,84.52,40.11,57.66,,
3709,04/27/2023 13:40:22,84.41,40.14,57.58,,
3710,04/27/2023 13:45:22,82.28,41.85,56.83,,
3711,04/27/2023 13:50:22,82.88,41.86,57.38,,
3712,04/27/2023 13:55:22,83.89,41.84,58.27,,
3713,04/27/2023 14:00:22,81.44,42.31,56.37,,
3714,04/27/2023 14:05:22,80.72,44.78,57.31,,
3715,04/27/2023 14:10:22,79.66,44.55,56.20,,
3716,04/27/2023 14:15:22,78.75,46.52,56.58,,
3717,04/27/2023 14:20:22,79.22,45.70,56.50,,
3718,04/27/2023 14:25:22,77.42,47.35,55.85,,
3719,04/27/2023 14:30:22,78.91,45.07,55.84,,
3720,04/27/2023 14:35:22,79.22,45.00,56.07,,
3721,04/27/2023 14:40:22,80.05,44.11,56.28,,
3722,04/27/2023 14:45:22,79.00,43.74,55.10,,
3723,04/27/2023 14:50:22,79.78,45.23,56.72,,
3724,04/27/2023 14:55:22,80.32,42.96,55.79,,
3725,04/27/2023 15:00:22,81.78,42.16,56.59,,
3726,04/27/2023 15:05:22,79.66,43.08,55.28,,
3727,04/27/2023 15:10:22,80.61,43.75,56.55,,
3728,04/27/2023 15:15:22,79.62,43.45,55.47,,
3729,04/27/2023 15:20:22,78.96,44.90,55.79,,
3730,04/27/2023 15:25:22,80.35,43.70,56.30,,
3731,04/27/2023 15:30:22,80.16,43.34,55.90,,
3732,04/27/2023 15:35:22,78.79,45.50,56.00,,
3733,04/27/2023 15:40:22,79.56,44.50,56.08,,
3734,04/27/2023 15:45:22,80.51,42.39,55.59,,
3735,04/27/2023 15:50:22,81.03,42.82,56.34,,
3736,04/27/2023 15:55:22,81.30,42.27,56.23,,
3737,04/27/2023 16:00:22,78.64,43.97,54.91,,
3738,04/27/2023 16:05:22,76.44,46.19,54.27,,
3739,04/27/2023 16:10:22,76.49,47.27,54.96,,
3740,04/27/2023 16:15:22,77.05,47.42,55.56,,
3741,04/27/2023 16:20:22,77.32,46.23,55.10,,
3742,04/27/2023 16:25:22,75.10,49.11,54.74,,
3743,04/27/2023 16:30:22,75.01,49.63,54.94,,
3744,04/27/2023 16:35:22,75.34,48.87,54.82,,
3745,04/27/2023 16:40:22,73.69,50.89,54.42,,
3746,04/27/2023 16:45:22,73.44,51.71,54.63,,
3747,04/27/2023 16:50:22,74.29,50.30,54.65,,
3748,04/27/2023 16:55:22,74.45,50.48,54.89,,
3749,04/27/2023 17:00:22,75.05,48.95,54.59,,
3750,04/27/2023 17:05:22,75.35,48.65,54.71,,
3751,04/27/2023 17:10:22,75.08,48.89,54.60,,
3752,04/27/2023 17:15:22,73.66,50.53,54.19,,
3753,04/27/2023 17:20:22,73.17,51.80,54.43,,
3754,04/27/2023 17:25:22,74.64,49.82,54.70,,
3755,04/27/2023 17:30:22,73.66,49.97,53.89,,
3756,04/27/2023 17:35:22,71.88,51.50,53.08,,
3757,04/27/2023 17:40:22,70.49,54.27,53.22,,
3758,04/27/2023 17:45:22,69.47,55.32,52.79,,
3759,04/27/2023 17:50:22,66.47,60.07,52.23,,
3760,04/27/2023 17:55:22,65.57,62.90,52.63,,
3761,04/27/2023 18:00:22,64.45,66.37,53.03,,
3762,04/27/2023 18:05:22,63.73,66.99,52.60,,
3763,04/27/2023 18:10:22,63.33,68.30,52.74,,
3764,04/27/2023 18:15:22,62.13,70.57,52.48,,
3765,04/27/2023 18:20:22,61.78,71.72,52.59,,
3766,04/27/2023 18:25:22,61.22,73.48,52.71,,
3767,04/27/2023 18:30:22,60.14,75.30,52.33,,
3768,04/27/2023 18:35:22,59.70,76.57,52.36,,
3769,04/27/2023 18:40:22,59.35,77.20,52.24,,
3770,04/27/2023 18:45:22,59.12,78.31,52.41,,
3771,04/27/2023 18:50:22,59.04,78.44,52.37,,
3772,04/27/2023 18:55:22,59.02,78.69,52.44,,
3773,04/27/2023 19:00:22,58.79,79.45,52.48,,
3774,04/27/2023 19:05:22,58.64,79.56,52.36,,
3775,04/27/2023 19:10:22,58.33,79.96,52.20,,
3776,04/27/2023 19:15:22,57.94,81.18,52.24,,
3777,04/27/2023 19:20:22,57.25,82.37,51.95,,
3778,04/27/2023 19:25:22,57.21,83.86,52.40,,
3779,04/27/2023 19:30:22,57.19,84.19,52.49,,
3780,04/27/2023 19:35:22,57.34,83.16,52.30,,
3781,04/27/2023 19:40:22,57.11,84.66,52.57,,
3782,04/27/2023 19:45:22,56.82,85.85,52.66,,
3783,04/27/2023 19:50:22,56.76,84.89,52.30,,
3784,04/27/2023 19:55:22,56.69,85.93,52.55,,
3785,04/27/2023 20:00:22,56.74,85.82,52.57,,
3786,04/27/2023 20:05:22,56.63,85.82,52.46,,
3787,04/27/2023 20:10:22,56.59,86.35,52.59,,
3788,04/27/2023 20:15:22,56.57,85.61,52.34,,
3789,04/27/2023 20:20:22,56.42,85.51,52.15,,
3790,04/27/2023 20:25:22,56.42,85.99,52.31,,
3791,04/27/2023 20:30:22,56.34,87.52,52.71,,
3792,04/27/2023 20:35:22,56.20,87.12,52.45,,
3793,04/27/2023 20:40:22,56.13,86.91,52.31,,
3794,04/27/2023 20:45:22,55.89,87.80,52.36,,
3795,04/27/2023 20:50:22,55.72,89.35,52.66,,
3796,04/27/2023 20:55:22,55.93,88.54,52.62,,
3797,04/27/2023 21:00:22,55.84,88.45,52.50,,
3798,04/27/2023 21:05:22,55.78,88.67,52.51,,
3799,04/27/2023 21:10:22,55.68,88.93,52.50,,
3800,04/27/2023 21:15:22,55.47,89.66,52.51,,
3801,04/27/2023 21:20:22,55.43,90.11,52.61,,
3802,04/27/2023 21:25:22,55.59,90.36,52.84,,
3803,04/27/2023 21:30:22,55.66,89.91,52.78,,
3804,04/27/2023 21:35:22,55.53,89.89,52.64,,
3805,04/27/2023 21:40:22,55.61,89.99,52.74,,
3806,04/27/2023 21:45:22,55.55,90.46,52.83,,
3807,04/27/2023 21:50:22,55.45,89.62,52.48,,
3808,04/27/2023 21:55:22,55.43,90.47,52.71,,
3809,04/27/2023 22:00:22,55.39,90.37,52.65,,
3810,04/27/2023 22:05:22,55.43,91.19,52.93,,
3811,04/27/2023 22:10:22,55.45,91.31,52.99,,
3812,04/27/2023 22:15:22,55.57,90.84,52.96,,
3813,04/27/2023 22:20:22,55.59,91.11,53.06,,
3814,04/27/2023 22:25:22,55.47,91.11,52.95,,
3815,04/27/2023 22:30:22,55.39,91.35,52.94,,
3816,04/27/2023 22:35:22,55.33,90.60,52.66,,
3817,04/27/2023 22:40:22,55.28,90.91,52.69,,
3818,04/27/2023 22:45:22,55.32,91.51,52.91,,
3819,04/27/2023 22:50:22,55.30,90.86,52.70,,
3820,04/27/2023 22:55:22,55.24,91.68,52.89,,
3821,04/27/2023 23:00:22,55.32,91.45,52.89,,
3822,04/27/2023 23:05:22,55.18,92.09,52.95,,
3823,04/27/2023 23:10:22,55.28,92.00,53.02,,
3824,04/27/2023 23:15:22,55.30,91.75,52.97,,
3825,04/27/2023 23:20:22,55.20,91.97,52.93,,
3826,04/27/2023 23:25:22,54.95,92.87,52.95,,
3827,04/27/2023 23:30:22,54.89,92.98,52.93,,
3828,04/27/2023 23:35:22,54.78,93.53,52.97,,
3829,04/27/2023 23:40:22,54.81,93.18,52.91,,
3830,04/27/2023 23:45:22,54.81,92.94,52.84,,
3831,04/27/2023 23:50:22,54.70,93.97,53.02,,
3832,04/27/2023 23:55:22,54.56,93.93,52.88,,
3833,04/28/2023 00:00:22,54.62,93.40,52.78,,
3834,04/28/2023 00:05:22,54.49,94.38,52.93,,
3835,04/28/2023 00:10:22,54.54,94.64,53.06,,
3836,04/28/2023 00:15:22,54.64,94.34,53.07,,
3837,04/28/2023 00:20:22,54.78,93.79,53.05,,
3838,04/28/2023 00:25:22,54.83,93.53,53.03,,
3839,04/28/2023 00:30:22,54.83,92.96,52.86,,
3840,04/28/2023 00:35:22,54.91,93.16,53.00,,
3841,04/28/2023 00:40:22,55.03,93.72,53.28,,
3842,04/28/2023 00:45:22,54.93,93.24,53.04,,
3843,04/28/2023 00:50:22,54.93,93.97,53.25,,
3844,04/28/2023 00:55:22,54.87,93.84,53.16,,
3845,04/28/2023 01:00:22,54.83,94.11,53.20,,
3846,04/28/2023 01:05:22,54.81,93.92,53.12,,
3847,04/28/2023 01:10:22,54.83,94.14,53.21,,
3848,04/28/2023 01:15:22,54.79,94.09,53.15,,
3849,04/28/2023 01:20:22,54.81,94.33,53.24,,
3850,04/28/2023 01:25:22,54.89,93.43,53.06,,
3851,04/28/2023 01:30:22,54.95,94.34,53.38,,
3852,04/28/2023 01:35:22,54.99,94.11,53.35,,
3853,04/28/2023 01:40:22,55.01,93.66,53.24,,
3854,04/28/2023 01:45:22,54.91,94.33,53.34,,
3855,04/28/2023 01:50:22,54.81,95.00,53.44,,
3856,04/28/2023 01:55:22,54.72,95.16,53.39,,
3857,04/28/2023 02:00:22,54.74,95.15,53.40,,
3858,04/28/2023 02:05:22,54.58,95.35,53.30,,
3859,04/28/2023 02:10:22,54.64,95.53,53.41,,
3860,04/28/2023 02:15:22,54.60,95.38,53.33,,
3861,04/28/2023 02:20:22,54.66,95.28,53.36,,
3862,04/28/2023 02:25:22,54.68,95.33,53.40,,
3863,04/28/2023 02:30:22,54.62,95.11,53.27,,
3864,04/28/2023 02:35:22,54.64,95.27,53.34,,
3865,04/28/2023 02:40:22,54.68,95.14,53.34,,
3866,04/28/2023 02:45:22,54.68,94.82,53.25,,
3867,04/28/2023 02:50:22,54.68,95.50,53.45,,
3868,04/28/2023 02:55:22,54.70,95.60,53.49,,
3869,04/28/2023 03:00:22,54.64,96.02,53.56,,
3870,04/28/2023 03:05:22,54.64,95.92,53.52,,
3871,04/28/2023 03:10:22,54.68,95.27,53.38,,
3872,04/28/2023 03:15:22,54.76,95.07,53.40,,
3873,04/28/2023 03:20:22,54.70,95.18,53.37,,
3874,04/28/2023 03:25:22,54.66,95.13,53.32,,
3875,04/28/2023 03:30:22,54.64,95.35,53.36,,
3876,04/28/2023 03:35:22,54.54,95.28,53.25,,
3877,04/28/2023 03:40:22,54.54,95.57,53.33,,
3878,04/28/2023 03:45:22,54.52,95.56,53.31,,
3879,04/28/2023 03:50:22,54.58,95.66,53.39,,
3880,04/28/2023 03:55:22,54.43,95.78,53.27,,
3881,04/28/2023 04:00:22,54.43,95.67,53.24,,
3882,04/28/2023 04:05:22,54.37,95.81,53.23,,
3883,04/28/2023 04:10:22,54.33,96.09,53.27,,
3884,04/28/2023 04:15:22,54.31,95.80,53.16,,
3885,04/28/2023 04:20:22,54.31,95.80,53.16,,
3886,04/28/2023 04:25:22,54.29,95.93,53.18,,
3887,04/28/2023 04:30:22,54.25,95.81,53.11,,
3888,04/28/2023 04:35:22,54.18,95.95,53.07,,
3889,04/28/2023 04:40:22,54.08,96.01,52.99,,
3890,04/28/2023 04:45:22,54.10,95.65,52.91,,
3891,04/28/2023 04:50:22,54.12,95.66,52.93,,
3892,04/28/2023 04:55:22,54.12,95.85,52.99,,
3893,04/28/2023 05:00:22,54.06,96.03,52.98,,
3894,04/28/2023 05:05:22,54.12,96.29,53.11,,
3895,04/28/2023 05:10:22,54.02,96.12,52.97,,
3896,04/28/2023 05:15:22,53.98,97.04,53.19,,
3897,04/28/2023 05:20:22,53.93,96.97,53.11,,
3898,04/28/2023 05:25:22,53.91,96.86,53.06,,
3899,04/28/2023 05:30:22,53.91,96.95,53.09,,
3900,04/28/2023 05:35:22,53.85,96.85,53.00,,
3901,04/28/2023 05:40:22,53.85,96.98,53.04,,
3902,04/28/2023 05:45:22,53.81,97.02,53.01,,
3903,04/28/2023 05:50:22,53.83,97.24,53.09,,
3904,04/28/2023 05:55:22,53.69,97.02,52.89,,
3905,04/28/2023 06:00:22,53.67,96.69,52.78,,
3906,04/28/2023 06:05:22,53.58,96.60,52.66,,
3907,04/28/2023 06:10:22,53.58,96.39,52.60,,
3908,04/28/2023 06:15:22,53.54,96.71,52.65,,
3909,04/28/2023 06:20:22,53.54,97.03,52.74,,
3910,04/28/2023 06:25:22,53.54,97.01,52.74,,
3911,04/28/2023 06:30:22,53.62,97.12,52.85,,
3912,04/28/2023 06:35:22,53.67,96.82,52.82,,
3913,04/28/2023 06:40:22,53.69,96.89,52.86,,
3914,04/28/2023 06:45:22,53.77,97.00,52.97,,
3915,04/28/2023 06:50:22,53.89,96.75,53.01,,
3916,04/28/2023 06:55:22,53.98,96.27,52.97,,
3917,04/28/2023 07:00:22,54.06,96.13,53.01,,
3918,04/28/2023 07:05:22,54.18,95.99,53.08,,
3919,04/28/2023 07:10:22,54.20,95.82,53.05,,
3920,04/28/2023 07:15:22,54.27,95.97,53.17,,
3921,04/28/2023 07:20:22,54.45,95.88,53.32,,
3922,04/28/2023 07:25:22,54.49,95.34,53.21,,
3923,04/28/2023 07:30:22,54.62,95.25,53.32,,
3924,04/28/2023 07:35:22,54.83,94.78,53.39,,
3925,04/28/2023 07:40:22,54.83,94.10,53.20,,
3926,04/28/2023 07:45:22,55.03,93.92,53.34,,
3927,04/28/2023 07:50:22,55.26,93.71,53.50,,
3928,04/28/2023 07:55:22,55.39,93.66,53.62,,
3929,04/28/2023 08:00:22,55.57,93.27,53.68,,
3930,04/28/2023 08:05:22,55.68,91.78,53.36,,
3931,04/28/2023 08:10:22,56.01,91.96,53.74,,
3932,04/28/2023 08:15:22,56.40,91.53,53.99,,
3933,04/28/2023 08:20:22,56.53,91.39,54.08,,
3934,04/28/2023 08:25:22,56.72,90.18,53.91,,
3935,04/28/2023 08:30:22,56.49,90.40,53.75,,
3936,04/28/2023 08:35:22,57.01,89.51,53.99,,
3937,04/28/2023 08:40:22,56.96,90.42,54.21,,
3938,04/28/2023 08:45:22,57.56,88.57,54.23,,
3939,04/28/2023 08:50:22,57.88,87.26,54.15,,
3940,04/28/2023 08:55:22,58.39,87.59,54.75,,
3941,04/28/2023 09:00:22,58.08,87.32,54.36,,
3942,04/28/2023 09:05:22,58.50,86.96,54.66,,
3943,04/28/2023 09:10:22,58.58,85.48,54.27,,
3944,04/28/2023 09:15:22,59.23,83.64,54.31,,
3945,04/28/2023 09:20:22,59.47,83.93,54.64,,
3946,04/28/2023 09:25:22,60.28,81.92,54.77,,
3947,04/28/2023 09:30:22,61.65,81.05,55.81,,
